id_leggo,periodo,temperatura_periodo,temperatura_recente
24,2016-09-09T00:00:00Z,0,0
24,2016-09-16T00:00:00Z,0,0
24,2016-09-23T00:00:00Z,0,0
24,2016-09-30T00:00:00Z,0,0
24,2016-10-07T00:00:00Z,0,0
24,2016-10-14T00:00:00Z,0,0
24,2016-10-21T00:00:00Z,0,0
24,2016-10-28T00:00:00Z,0,0
24,2016-11-04T00:00:00Z,0,0
24,2016-11-11T00:00:00Z,0,0
24,2016-11-18T00:00:00Z,0,0
24,2016-11-25T00:00:00Z,0,0
24,2016-12-02T00:00:00Z,0,0
24,2016-12-09T00:00:00Z,0,0
24,2016-12-16T00:00:00Z,0,0
24,2017-02-02T00:00:00Z,0,0
24,2017-02-06T00:00:00Z,0,0
24,2017-02-13T00:00:00Z,0,0
24,2017-02-20T00:00:00Z,0,0
24,2017-02-27T00:00:00Z,0,0
24,2017-03-06T00:00:00Z,0,0
24,2017-03-13T00:00:00Z,0,0
24,2017-03-20T00:00:00Z,0,0
24,2017-03-27T00:00:00Z,0,0
24,2017-04-03T00:00:00Z,0,0
24,2017-04-10T00:00:00Z,0,0
24,2017-04-17T00:00:00Z,0,0
24,2017-04-24T00:00:00Z,0,0
24,2017-05-01T00:00:00Z,0,0
24,2017-05-08T00:00:00Z,0,0
24,2017-05-15T00:00:00Z,0,0
24,2017-05-22T00:00:00Z,0,0
24,2017-05-29T00:00:00Z,0,0
24,2017-06-05T00:00:00Z,0,0
24,2017-06-12T00:00:00Z,0,0
24,2017-06-19T00:00:00Z,0,0
24,2017-06-26T00:00:00Z,1.9300000000000002,1.93
24,2017-07-03T00:00:00Z,0,1.45
24,2017-07-10T00:00:00Z,0,1.09
24,2017-07-17T00:00:00Z,0,0.81
24,2017-08-01T00:00:00Z,0,0.61
24,2017-08-07T00:00:00Z,0,0.46
24,2017-08-14T00:00:00Z,3.3600000000000003,3.7
24,2017-08-21T00:00:00Z,0,2.78
24,2017-08-28T00:00:00Z,0,2.08
24,2017-09-04T00:00:00Z,0,1.56
24,2017-09-11T00:00:00Z,0,1.17
24,2017-09-18T00:00:00Z,0,0.88
24,2017-09-25T00:00:00Z,0,0.66
24,2017-10-02T00:00:00Z,0,0.49
24,2017-10-09T00:00:00Z,0,0.37
24,2017-10-16T00:00:00Z,0,0.28
24,2017-10-23T00:00:00Z,0,0.21
24,2017-10-30T00:00:00Z,0,0.16
24,2017-11-06T00:00:00Z,0,0.12
24,2017-11-13T00:00:00Z,0,0.09
24,2017-11-20T00:00:00Z,0,0.07
24,2017-11-27T00:00:00Z,0,0.05
24,2017-12-04T00:00:00Z,0,0.04
24,2017-12-11T00:00:00Z,0,0.03
24,2017-12-18T00:00:00Z,0,0.02
24,2018-02-02T00:00:00Z,0,0.02
24,2018-02-05T00:00:00Z,0,0.01
24,2018-02-12T00:00:00Z,0,0.01
24,2018-02-19T00:00:00Z,0,0.01
24,2018-02-26T00:00:00Z,0,0
24,2018-03-05T00:00:00Z,0,0
24,2018-03-12T00:00:00Z,0,0
24,2018-03-19T00:00:00Z,0,0
24,2018-03-26T00:00:00Z,0,0
24,2018-04-02T00:00:00Z,0,0
24,2018-04-09T00:00:00Z,0,0
24,2018-04-16T00:00:00Z,0,0
24,2018-04-23T00:00:00Z,0,0
24,2018-04-30T00:00:00Z,0,0
24,2018-05-07T00:00:00Z,0,0
24,2018-05-14T00:00:00Z,0,0
24,2018-05-21T00:00:00Z,0,0
24,2018-05-28T00:00:00Z,0,0
24,2018-06-04T00:00:00Z,0,0
24,2018-06-11T00:00:00Z,1.6800000000000002,1.68
24,2018-06-18T00:00:00Z,3.3600000000000003,4.62
24,2018-06-25T00:00:00Z,0,3.47
24,2018-07-02T00:00:00Z,0,2.6
24,2018-07-09T00:00:00Z,0,1.95
24,2018-07-16T00:00:00Z,0,1.46
24,2018-08-01T00:00:00Z,0,1.1
24,2018-08-06T00:00:00Z,3.3600000000000003,4.18
24,2018-08-13T00:00:00Z,0,3.14
24,2018-08-20T00:00:00Z,0,2.35
24,2018-08-27T00:00:00Z,0,1.76
24,2018-09-03T00:00:00Z,0,1.32
24,2018-09-10T00:00:00Z,0,0.99
24,2018-09-17T00:00:00Z,0,0.74
24,2018-09-24T00:00:00Z,0,0.56
24,2018-10-01T00:00:00Z,0,0.42
24,2018-10-08T00:00:00Z,0,0.31
24,2018-10-15T00:00:00Z,0,0.24
24,2018-10-22T00:00:00Z,0,0.18
24,2018-10-29T00:00:00Z,0,0.13
24,2018-11-05T00:00:00Z,0,0.1
24,2018-11-12T00:00:00Z,0,0.07
24,2018-11-19T00:00:00Z,0,0.06
24,2018-11-26T00:00:00Z,0,0.04
24,2018-12-03T00:00:00Z,0,0.03
24,2018-12-10T00:00:00Z,0,0.02
24,2018-12-17T00:00:00Z,0,0.02
24,2019-02-04T00:00:00Z,0,0.01
24,2019-02-05T00:00:00Z,0,0.01
24,2019-02-12T00:00:00Z,0,0.01
24,2019-02-19T00:00:00Z,0,0.01
24,2019-02-26T00:00:00Z,0,0
24,2019-03-05T00:00:00Z,0,0
24,2019-03-12T00:00:00Z,0,0
24,2019-03-19T00:00:00Z,0,0
24,2019-03-26T00:00:00Z,0,0
24,2019-04-02T00:00:00Z,0,0
24,2019-04-09T00:00:00Z,0,0
24,2019-04-16T00:00:00Z,0,0
24,2019-04-23T00:00:00Z,0,0
24,2019-04-30T00:00:00Z,0,0
24,2019-05-07T00:00:00Z,0,0
24,2019-05-14T00:00:00Z,0,0
24,2019-05-21T00:00:00Z,0,0
24,2019-05-28T00:00:00Z,0,0
24,2019-06-04T00:00:00Z,0,0
24,2019-06-11T00:00:00Z,0,0
24,2019-06-18T00:00:00Z,0,0
24,2019-06-25T00:00:00Z,0,0
24,2019-07-02T00:00:00Z,0,0
25,2011-12-19T00:00:00Z,6.25,6.25
25,2012-02-02T00:00:00Z,0,4.69
25,2012-02-06T00:00:00Z,8.25,11.77
25,2012-02-13T00:00:00Z,1,9.82
25,2012-02-20T00:00:00Z,0,7.37
25,2012-02-27T00:00:00Z,1,6.53
25,2012-03-05T00:00:00Z,0,4.89
25,2012-03-12T00:00:00Z,0,3.67
25,2012-03-19T00:00:00Z,0,2.75
25,2012-03-26T00:00:00Z,0,2.06
25,2012-04-02T00:00:00Z,0,1.55
25,2012-04-09T00:00:00Z,0,1.16
25,2012-04-16T00:00:00Z,0,0.87
25,2012-04-23T00:00:00Z,2.3200000000000003,2.97
25,2012-04-30T00:00:00Z,0,2.23
25,2012-05-07T00:00:00Z,1.07,2.74
25,2012-05-14T00:00:00Z,0,2.06
25,2012-05-21T00:00:00Z,0,1.54
25,2012-05-28T00:00:00Z,0,1.16
25,2012-06-04T00:00:00Z,0,0.87
25,2012-06-11T00:00:00Z,2,2.65
25,2012-06-18T00:00:00Z,0,1.99
25,2012-06-25T00:00:00Z,0,1.49
25,2012-07-02T00:00:00Z,0,1.12
25,2012-07-09T00:00:00Z,0,0.84
25,2012-07-16T00:00:00Z,0,0.63
25,2012-08-01T00:00:00Z,0,0.47
25,2012-08-06T00:00:00Z,0,0.35
25,2012-08-13T00:00:00Z,0,0.27
25,2012-08-20T00:00:00Z,0,0.2
25,2012-08-27T00:00:00Z,0,0.15
25,2012-09-03T00:00:00Z,0,0.11
25,2012-09-10T00:00:00Z,0,0.08
25,2012-09-17T00:00:00Z,0,0.06
25,2012-09-24T00:00:00Z,0,0.05
25,2012-10-01T00:00:00Z,0,0.04
25,2012-10-08T00:00:00Z,0,0.03
25,2012-10-15T00:00:00Z,0,0.02
25,2012-10-22T00:00:00Z,0,0.01
25,2012-10-29T00:00:00Z,0,0.01
25,2012-11-05T00:00:00Z,0,0.01
25,2012-11-12T00:00:00Z,0,0.01
25,2012-11-19T00:00:00Z,0,0
25,2012-11-26T00:00:00Z,0,0
25,2012-12-03T00:00:00Z,0,0
25,2012-12-10T00:00:00Z,0,0
25,2012-12-17T00:00:00Z,0,0
25,2013-02-04T00:00:00Z,0,0
25,2013-02-05T00:00:00Z,0,0
25,2013-02-12T00:00:00Z,0,0
25,2013-02-19T00:00:00Z,0,0
25,2013-02-26T00:00:00Z,0,0
25,2013-03-05T00:00:00Z,0,0
25,2013-03-12T00:00:00Z,0,0
25,2013-03-19T00:00:00Z,0,0
25,2013-03-26T00:00:00Z,0,0
25,2013-04-02T00:00:00Z,0,0
25,2013-04-09T00:00:00Z,0,0
25,2013-04-16T00:00:00Z,0,0
25,2013-04-23T00:00:00Z,0,0
25,2013-04-30T00:00:00Z,0,0
25,2013-05-07T00:00:00Z,0,0
25,2013-05-14T00:00:00Z,0,0
25,2013-05-21T00:00:00Z,0,0
25,2013-05-28T00:00:00Z,0,0
25,2013-06-04T00:00:00Z,0,0
25,2013-06-11T00:00:00Z,0,0
25,2013-06-18T00:00:00Z,0,0
25,2013-06-25T00:00:00Z,0,0
25,2013-07-02T00:00:00Z,0,0
25,2013-07-09T00:00:00Z,0,0
25,2013-07-16T00:00:00Z,0,0
25,2013-08-01T00:00:00Z,0,0
25,2013-08-06T00:00:00Z,0,0
25,2013-08-13T00:00:00Z,0,0
25,2013-08-20T00:00:00Z,0,0
25,2013-08-27T00:00:00Z,0,0
25,2013-09-03T00:00:00Z,0,0
25,2013-09-10T00:00:00Z,0,0
25,2013-09-17T00:00:00Z,0,0
25,2013-09-24T00:00:00Z,2.0700000000000003,2.07
25,2013-10-01T00:00:00Z,0,1.55
25,2013-10-08T00:00:00Z,7.75,8.91
25,2013-10-15T00:00:00Z,4,10.69
25,2013-10-22T00:00:00Z,0,8.01
25,2013-10-29T00:00:00Z,2.75,8.76
25,2013-11-05T00:00:00Z,2,8.57
25,2013-11-12T00:00:00Z,11.4,17.83
25,2013-11-19T00:00:00Z,1,14.37
25,2013-11-26T00:00:00Z,7.040000000000001,17.82
25,2013-12-03T00:00:00Z,3.68,17.04
25,2013-12-10T00:00:00Z,0,12.78
25,2013-12-17T00:00:00Z,0,9.59
25,2014-02-03T00:00:00Z,0,7.19
25,2014-02-05T00:00:00Z,1.75,7.14
25,2014-02-12T00:00:00Z,0,5.36
25,2014-02-19T00:00:00Z,0,4.02
25,2014-02-26T00:00:00Z,0,3.01
25,2014-03-05T00:00:00Z,0,2.26
25,2014-03-12T00:00:00Z,0,1.7
25,2014-03-19T00:00:00Z,0,1.27
25,2014-03-26T00:00:00Z,0,0.95
25,2014-04-02T00:00:00Z,0,0.72
25,2014-04-09T00:00:00Z,0,0.54
25,2014-04-16T00:00:00Z,0,0.4
25,2014-04-23T00:00:00Z,0,0.3
25,2014-04-30T00:00:00Z,0,0.23
25,2014-05-07T00:00:00Z,0,0.17
25,2014-05-14T00:00:00Z,0,0.13
25,2014-05-21T00:00:00Z,0,0.1
25,2014-05-28T00:00:00Z,0,0.07
25,2014-06-04T00:00:00Z,0,0.05
25,2014-06-11T00:00:00Z,0,0.04
25,2014-06-18T00:00:00Z,0,0.03
25,2014-06-25T00:00:00Z,0,0.02
25,2014-07-02T00:00:00Z,0,0.02
25,2014-07-09T00:00:00Z,0,0.01
25,2014-07-16T00:00:00Z,0,0.01
25,2014-08-01T00:00:00Z,0,0.01
25,2014-08-06T00:00:00Z,0,0.01
25,2014-08-13T00:00:00Z,0,0
25,2014-08-20T00:00:00Z,0,0
25,2014-08-27T00:00:00Z,1.6800000000000002,1.68
25,2014-09-03T00:00:00Z,0,1.26
25,2014-09-10T00:00:00Z,0,0.95
25,2014-09-17T00:00:00Z,0,0.71
25,2014-09-24T00:00:00Z,0,0.53
25,2014-10-01T00:00:00Z,0,0.4
25,2014-10-08T00:00:00Z,0,0.3
25,2014-10-15T00:00:00Z,0,0.22
25,2014-10-22T00:00:00Z,0,0.17
25,2014-10-29T00:00:00Z,0,0.13
25,2014-11-05T00:00:00Z,0,0.09
25,2014-11-12T00:00:00Z,0,0.07
25,2014-11-19T00:00:00Z,0,0.05
25,2014-11-26T00:00:00Z,0,0.04
25,2014-12-03T00:00:00Z,0,0.03
25,2014-12-10T00:00:00Z,0,0.02
25,2014-12-17T00:00:00Z,0,0.02
25,2015-02-02T00:00:00Z,11.4,11.41
25,2015-02-05T00:00:00Z,0,8.56
25,2015-02-12T00:00:00Z,0,6.42
25,2015-02-19T00:00:00Z,0,4.81
25,2015-02-26T00:00:00Z,1.6800000000000002,5.29
25,2015-03-05T00:00:00Z,0,3.97
25,2015-03-12T00:00:00Z,3,5.98
25,2015-03-19T00:00:00Z,3.6100000000000003,8.09
25,2015-03-26T00:00:00Z,0,6.07
25,2015-04-02T00:00:00Z,5.720000000000001,10.27
25,2015-04-09T00:00:00Z,3.3600000000000003,11.06
25,2015-04-16T00:00:00Z,6.65,14.95
25,2015-04-23T00:00:00Z,6.4,17.61
25,2015-04-30T00:00:00Z,3,16.21
25,2015-05-07T00:00:00Z,12.940000000000001,25.1
25,2015-05-14T00:00:00Z,11.15,29.97
25,2015-05-21T00:00:00Z,3,25.48
25,2015-05-28T00:00:00Z,0,19.11
25,2015-06-04T00:00:00Z,0,14.33
25,2015-06-11T00:00:00Z,0,10.75
25,2015-06-18T00:00:00Z,0,8.06
25,2015-06-25T00:00:00Z,0,6.05
25,2015-07-02T00:00:00Z,0,4.53
25,2015-07-09T00:00:00Z,0,3.4
25,2015-07-16T00:00:00Z,0,2.55
25,2015-08-03T00:00:00Z,0,1.91
25,2015-08-06T00:00:00Z,0,1.43
25,2015-08-13T00:00:00Z,0,1.08
25,2015-08-20T00:00:00Z,0,0.81
25,2015-08-27T00:00:00Z,0,0.61
25,2015-09-03T00:00:00Z,0,0.45
25,2015-09-10T00:00:00Z,0,0.34
25,2015-09-17T00:00:00Z,0,0.26
25,2015-09-24T00:00:00Z,1.9300000000000002,2.12
25,2015-10-01T00:00:00Z,0,1.59
25,2015-10-08T00:00:00Z,0,1.19
25,2015-10-15T00:00:00Z,0,0.9
25,2015-10-22T00:00:00Z,0,0.67
25,2015-10-29T00:00:00Z,0,0.5
25,2015-11-05T00:00:00Z,4.040000000000001,4.42
25,2015-11-12T00:00:00Z,0,3.31
25,2015-11-19T00:00:00Z,0,2.48
25,2015-11-26T00:00:00Z,0,1.86
25,2015-12-03T00:00:00Z,0,1.4
25,2015-12-10T00:00:00Z,0,1.05
25,2015-12-17T00:00:00Z,0,0.79
25,2016-02-02T00:00:00Z,0,0.59
25,2016-02-05T00:00:00Z,0,0.44
25,2016-02-12T00:00:00Z,0,0.33
25,2016-02-19T00:00:00Z,0,0.25
25,2016-02-26T00:00:00Z,0,0.19
25,2016-03-04T00:00:00Z,0,0.14
25,2016-03-11T00:00:00Z,0,0.1
25,2016-03-18T00:00:00Z,0,0.08
25,2016-03-25T00:00:00Z,0,0.06
25,2016-04-01T00:00:00Z,0,0.04
25,2016-04-08T00:00:00Z,0,0.03
25,2016-04-15T00:00:00Z,0,0.02
25,2016-04-22T00:00:00Z,0,0.02
25,2016-04-29T00:00:00Z,0,0.01
25,2016-05-06T00:00:00Z,0,0.01
25,2016-05-13T00:00:00Z,0,0.01
25,2016-05-20T00:00:00Z,0,0.01
25,2016-05-27T00:00:00Z,1.9300000000000002,1.93
25,2016-06-03T00:00:00Z,0,1.45
25,2016-06-10T00:00:00Z,0,1.09
25,2016-06-17T00:00:00Z,0,0.82
25,2016-06-24T00:00:00Z,0,0.61
25,2016-07-01T00:00:00Z,0,0.46
25,2016-07-08T00:00:00Z,0,0.34
25,2016-07-15T00:00:00Z,0,0.26
25,2016-08-01T00:00:00Z,0,0.19
25,2016-08-05T00:00:00Z,0,0.15
25,2016-08-12T00:00:00Z,0,0.11
25,2016-08-19T00:00:00Z,0,0.08
25,2016-08-26T00:00:00Z,0,0.06
25,2016-09-02T00:00:00Z,0,0.05
25,2016-09-09T00:00:00Z,0,0.03
25,2016-09-16T00:00:00Z,0,0.03
25,2016-09-23T00:00:00Z,0,0.02
25,2016-09-30T00:00:00Z,0,0.01
25,2016-10-07T00:00:00Z,0,0.01
25,2016-10-14T00:00:00Z,0,0.01
25,2016-10-21T00:00:00Z,0,0.01
25,2016-10-28T00:00:00Z,0,0
25,2016-11-04T00:00:00Z,0,0
25,2016-11-11T00:00:00Z,0,0
25,2016-11-18T00:00:00Z,4.040000000000001,4.04
25,2016-11-25T00:00:00Z,0,3.03
25,2016-12-02T00:00:00Z,0,2.27
25,2016-12-09T00:00:00Z,0,1.71
25,2016-12-16T00:00:00Z,0,1.28
25,2017-02-02T00:00:00Z,0,0.96
25,2017-02-06T00:00:00Z,0,0.72
25,2017-02-13T00:00:00Z,1.6800000000000002,2.22
25,2017-02-20T00:00:00Z,0,1.66
25,2017-02-27T00:00:00Z,0,1.25
25,2017-03-06T00:00:00Z,0,0.94
25,2017-03-13T00:00:00Z,0,0.7
25,2017-03-20T00:00:00Z,0,0.53
25,2017-03-27T00:00:00Z,0,0.4
25,2017-04-03T00:00:00Z,0,0.3
25,2017-04-10T00:00:00Z,0,0.22
25,2017-04-17T00:00:00Z,0,0.17
25,2017-04-24T00:00:00Z,1.6800000000000002,1.8
25,2017-05-01T00:00:00Z,3.3600000000000003,4.71
25,2017-05-08T00:00:00Z,5.040000000000001,8.58
25,2017-05-15T00:00:00Z,1.6800000000000002,8.11
25,2017-05-22T00:00:00Z,3.3600000000000003,9.44
25,2017-05-29T00:00:00Z,3.3600000000000003,10.44
25,2017-06-05T00:00:00Z,3.3600000000000003,11.19
25,2017-06-12T00:00:00Z,3.3600000000000003,11.75
25,2017-06-19T00:00:00Z,1.6800000000000002,10.5
25,2017-06-26T00:00:00Z,1.6800000000000002,9.55
25,2017-07-03T00:00:00Z,0,7.16
25,2017-07-10T00:00:00Z,0,5.37
25,2017-07-17T00:00:00Z,0,4.03
25,2017-08-01T00:00:00Z,0,3.02
25,2017-08-07T00:00:00Z,0,2.27
25,2017-08-14T00:00:00Z,0,1.7
25,2017-08-21T00:00:00Z,0,1.27
25,2017-08-28T00:00:00Z,0,0.96
25,2017-09-04T00:00:00Z,0,0.72
25,2017-09-11T00:00:00Z,0,0.54
25,2017-09-18T00:00:00Z,0,0.4
25,2017-09-25T00:00:00Z,0,0.3
25,2017-10-02T00:00:00Z,0,0.23
25,2017-10-09T00:00:00Z,0,0.17
25,2017-10-16T00:00:00Z,0,0.13
25,2017-10-23T00:00:00Z,0,0.1
25,2017-10-30T00:00:00Z,0,0.07
25,2017-11-06T00:00:00Z,0,0.05
25,2017-11-13T00:00:00Z,0,0.04
25,2017-11-20T00:00:00Z,0,0.03
25,2017-11-27T00:00:00Z,0,0.02
25,2017-12-04T00:00:00Z,0,0.02
25,2017-12-11T00:00:00Z,0,0.01
25,2017-12-18T00:00:00Z,0,0.01
25,2018-02-02T00:00:00Z,0,0.01
25,2018-02-05T00:00:00Z,0,0.01
25,2018-02-12T00:00:00Z,0,0
25,2018-02-19T00:00:00Z,0,0
25,2018-02-26T00:00:00Z,0,0
25,2018-03-05T00:00:00Z,0,0
25,2018-03-12T00:00:00Z,0,0
25,2018-03-19T00:00:00Z,0,0
25,2018-03-26T00:00:00Z,0,0
25,2018-04-02T00:00:00Z,0,0
25,2018-04-09T00:00:00Z,0,0
25,2018-04-16T00:00:00Z,0,0
25,2018-04-23T00:00:00Z,0,0
25,2018-04-30T00:00:00Z,0,0
25,2018-05-07T00:00:00Z,0,0
25,2018-05-14T00:00:00Z,0,0
25,2018-05-21T00:00:00Z,0,0
25,2018-05-28T00:00:00Z,0,0
