id_leggo,source,target,value
14,129037,160575,7.6923076923076925
14,129037,178859,7.6923076923076925
14,129037,178973,7.6923076923076925
14,141398,141445,87.5
14,141398,159237,87.5
14,141398,178866,87.5
14,141398,178890,87.5
14,141445,159237,12.5
14,141445,159237,87.5
14,141445,178866,12.5
14,141445,178866,87.5
14,141445,178890,87.5
14,141470,141488,7.6923076923076925
14,141470,160575,7.6923076923076925
14,141470,178859,7.6923076923076925
14,141470,178973,7.6923076923076925
14,141488,160575,7.6923076923076925
14,141488,178859,7.6923076923076925
14,141488,178973,7.6923076923076925
14,159237,178866,12.5
14,159237,178866,87.5
14,159237,178890,87.5
14,160575,178859,7.6923076923076925
14,160575,178973,7.6923076923076925
14,178859,178973,7.6923076923076925
14,178866,178890,87.5
14,73433,141398,87.5
14,73433,141445,12.5
14,73433,141445,87.5
14,73433,159237,12.5
14,73433,159237,87.5
14,73433,178866,12.5
14,73433,178866,87.5
14,73433,178890,87.5
14,73433,74161,12.5
14,73433,74275,12.5
14,73433,74371,12.5
14,73433,74398,87.5
14,73433,74688,12.5
14,73433,74688,87.5
14,73434,141383,25
14,73434,73586,25
14,73434,73586,50
14,73434,74585,25
14,73531,134812,50
14,73531,134812,250
14,73586,141383,25
14,73586,74585,25
14,74041,113247,7.6923076923076925
14,74041,129037,7.6923076923076925
14,74041,141470,7.6923076923076925
14,74041,141488,7.6923076923076925
14,74041,160575,7.6923076923076925
14,74041,178859,7.6923076923076925
14,74041,178973,7.6923076923076925
14,74041,74160,7.6923076923076925
14,74041,74161,7.6923076923076925
14,74041,74275,7.6923076923076925
14,74041,74283,7.6923076923076925
14,74041,74398,7.6923076923076925
14,74160,113247,7.6923076923076925
14,74160,129037,7.6923076923076925
14,74160,141470,7.6923076923076925
14,74160,141488,7.6923076923076925
14,74160,160575,7.6923076923076925
14,74160,178859,7.6923076923076925
14,74160,178973,7.6923076923076925
14,74160,74161,7.6923076923076925
14,74160,74275,7.6923076923076925
14,74160,74283,7.6923076923076925
14,74160,74398,7.6923076923076925
14,74161,113247,7.6923076923076925
14,74161,129037,7.6923076923076925
14,74161,141445,12.5
14,74161,141470,7.6923076923076925
14,74161,141488,7.6923076923076925
14,74161,159237,12.5
14,74161,160575,7.6923076923076925
14,74161,178859,7.6923076923076925
14,74161,178866,12.5
14,74161,178973,7.6923076923076925
14,74161,74275,7.6923076923076925
14,74161,74275,12.5
14,74161,74283,7.6923076923076925
14,74161,74371,12.5
14,74161,74398,7.6923076923076925
14,74161,74688,12.5
14,74275,113247,7.6923076923076925
14,74275,129037,7.6923076923076925
14,74275,141445,12.5
14,74275,141470,7.6923076923076925
14,74275,141488,7.6923076923076925
14,74275,159237,12.5
14,74275,160575,7.6923076923076925
14,74275,178859,7.6923076923076925
14,74275,178866,12.5
14,74275,178973,7.6923076923076925
14,74275,74283,7.6923076923076925
14,74275,74371,12.5
14,74275,74398,7.6923076923076925
14,74275,74688,12.5
14,74283,113247,7.6923076923076925
14,74283,129037,7.6923076923076925
14,74283,141470,7.6923076923076925
14,74283,141488,7.6923076923076925
14,74283,160575,7.6923076923076925
14,74283,178859,7.6923076923076925
14,74283,178973,7.6923076923076925
14,74283,74398,7.6923076923076925
14,74371,141445,12.5
14,74371,159237,12.5
14,74371,178866,12.5
14,74371,74688,12.5
14,74398,113247,7.6923076923076925
14,74398,129037,7.6923076923076925
14,74398,141398,87.5
14,74398,141445,87.5
14,74398,141470,7.6923076923076925
14,74398,141488,7.6923076923076925
14,74398,159237,87.5
14,74398,160575,7.6923076923076925
14,74398,178859,7.6923076923076925
14,74398,178866,87.5
14,74398,178890,87.5
14,74398,178973,7.6923076923076925
14,74398,74688,87.5
14,74585,141383,25
14,74688,141398,87.5
14,74688,141445,12.5
14,74688,141445,87.5
14,74688,159237,12.5
14,74688,159237,87.5
14,74688,178866,12.5
14,74688,178866,87.5
14,74688,178890,87.5
15,3741,4763,12.5
15,3741,4767,12.5
15,3741,5527,12.5
15,456,3741,12.5
15,456,4763,12.5
15,456,4767,12.5
15,456,5527,12.5
15,456,715,12.5
15,456,739,12.5
15,4763,4767,12.5
15,4763,5527,12.5
15,4767,5527,12.5
15,715,3741,12.5
15,715,4763,12.5
15,715,4767,12.5
15,715,5527,12.5
15,715,739,12.5
15,73,3741,12.5
15,73,456,12.5
15,73,4763,12.5
15,73,4767,12.5
15,73,5527,12.5
15,73,715,12.5
15,73,739,12.5
15,739,3741,12.5
15,739,4763,12.5
15,739,4767,12.5
15,739,5527,12.5
18,141335,160508,14.285714285714285
18,141335,160535,14.285714285714285
18,141335,160610,14.285714285714285
18,141335,171617,14.285714285714285
18,141335,178986,14.285714285714285
18,141405,141423,10
18,141405,160544,10
18,141405,160615,10
18,141405,160633,10
18,141405,160668,10
18,141405,166401,10
18,141423,160544,10
18,141423,160615,10
18,141423,160633,10
18,141423,160668,10
18,141423,166401,10
18,160508,160535,14.285714285714285
18,160508,160610,14.285714285714285
18,160508,171617,14.285714285714285
18,160508,178986,14.285714285714285
18,160535,160610,14.285714285714285
18,160535,171617,14.285714285714285
18,160535,178986,14.285714285714285
18,160544,160615,10
18,160544,160633,10
18,160544,160668,10
18,160544,166401,10
18,160610,171617,14.285714285714285
18,160610,178986,14.285714285714285
18,160615,160633,10
18,160615,160668,10
18,160615,166401,10
18,160633,160668,10
18,160633,166401,10
18,160668,166401,10
18,171617,178986,14.285714285714285
18,73483,141405,10
18,73483,141423,10
18,73483,160544,10
18,73483,160615,10
18,73483,160633,10
18,73483,160668,10
18,73483,166401,10
18,73483,73553,10
18,73483,74010,10
18,73553,141405,10
18,73553,141423,10
18,73553,160544,10
18,73553,160615,10
18,73553,160633,10
18,73553,160668,10
18,73553,166401,10
18,73553,74010,10
18,73568,74585,50
18,74010,141405,10
18,74010,141423,10
18,74010,160544,10
18,74010,160615,10
18,74010,160633,10
18,74010,160668,10
18,74010,166401,10
18,74160,141335,14.285714285714285
18,74160,160508,14.285714285714285
18,74160,160535,14.285714285714285
18,74160,160610,14.285714285714285
18,74160,171617,14.285714285714285
18,74160,178986,14.285714285714285
21,3394,4990,50
21,4990,5012,50
23,74140,74553,66.66666666666666
23,74140,74554,66.66666666666666
23,74553,74554,66.66666666666666
24,73673,141468,33.33333333333333
24,73673,74285,33.33333333333333
24,74285,141468,33.33333333333333
24,74856,164360,50
28,160511,160649,33.33333333333333
28,178886,178959,50
28,73531,74171,50
28,74039,160511,33.33333333333333
28,74039,74041,33.33333333333333
28,74041,160511,33.33333333333333
28,74041,160649,33.33333333333333
33,141462,160650,20
33,73933,141462,20
33,73933,160650,20
33,73933,74077,20
33,73933,74222,20
33,74077,141462,20
33,74077,160650,20
33,74077,74222,20
33,74222,141462,20
33,74222,160650,20
34,107283,132504,16.701607267645002
34,107283,141335,16.701607267645002
34,107283,141398,16.701607267645002
34,107283,141470,112.5
34,107283,141470,88.09523809523809
34,107283,141470,16.701607267645002
34,107283,141470,14.285714285714285
34,107283,141470,12.5
34,107283,141488,112.5
34,107283,141488,88.09523809523809
34,107283,141488,16.701607267645002
34,107283,141488,14.285714285714285
34,107283,141488,12.5
34,107283,159237,16.701607267645002
34,107283,160508,16.701607267645002
34,107283,160535,16.701607267645002
34,107283,160538,16.701607267645002
34,107283,160556,16.701607267645002
34,107283,160569,16.701607267645002
34,107283,160575,16.701607267645002
34,107283,160592,16.701607267645002
34,107283,160604,112.5
34,107283,160604,71.42857142857142
34,107283,160604,16.701607267645002
34,107283,160604,14.285714285714285
34,107283,160604,12.5
34,107283,160610,16.701607267645002
34,107283,171617,16.701607267645002
34,107283,171619,16.701607267645002
34,107283,178857,112.5
34,107283,178857,88.09523809523809
34,107283,178857,16.701607267645002
34,107283,178857,14.285714285714285
34,107283,178857,12.5
34,107283,178866,16.701607267645002
34,107283,178873,16.701607267645002
34,107283,178889,16.701607267645002
34,107283,178925,14.814814814814813
34,107283,178970,16.701607267645002
34,107283,178986,16.701607267645002
34,107283,188097,16.701607267645002
34,107283,204370,16.701607267645002
34,107283,204393,16.701607267645002
34,107283,204426,112.5
34,107283,204426,88.09523809523809
34,107283,204426,16.701607267645002
34,107283,204426,14.285714285714285
34,107283,204426,12.5
34,107283,204428,16.701607267645002
34,107283,204453,16.701607267645002
34,107283,204467,16.701607267645002
34,107283,204480,16.701607267645002
34,107283,204492,16.701607267645002
34,107283,204495,16.701607267645002
34,107283,204501,16.701607267645002
34,107283,204503,16.701607267645002
34,107283,204555,16.701607267645002
34,107283,204559,16.701607267645002
34,107283,209189,16.701607267645002
34,122974,133810,9.090909090909092
34,122974,194260,9.090909090909092
34,122974,198783,9.090909090909092
34,122974,204410,9.090909090909092
34,122974,204500,9.090909090909092
34,122974,204538,9.090909090909092
34,132504,141335,16.701607267645002
34,132504,141398,16.701607267645002
34,132504,141470,16.701607267645002
34,132504,141488,16.701607267645002
34,132504,159237,16.701607267645002
34,132504,160508,16.701607267645002
34,132504,160535,16.701607267645002
34,132504,160538,16.701607267645002
34,132504,160556,16.701607267645002
34,132504,160569,16.701607267645002
34,132504,160575,16.701607267645002
34,132504,160592,16.701607267645002
34,132504,160604,16.701607267645002
34,132504,160610,16.701607267645002
34,132504,171617,16.701607267645002
34,132504,171619,16.701607267645002
34,132504,178857,16.701607267645002
34,132504,178866,16.701607267645002
34,132504,178873,16.701607267645002
34,132504,178889,16.701607267645002
34,132504,178925,14.814814814814813
34,132504,178970,16.701607267645002
34,132504,178986,16.701607267645002
34,132504,188097,16.701607267645002
34,132504,204370,16.701607267645002
34,132504,204393,16.701607267645002
34,132504,204426,16.701607267645002
34,132504,204428,16.701607267645002
34,132504,204453,16.701607267645002
34,132504,204467,16.701607267645002
34,132504,204480,16.701607267645002
34,132504,204492,16.701607267645002
34,132504,204495,16.701607267645002
34,132504,204501,16.701607267645002
34,132504,204503,16.701607267645002
34,132504,204555,16.701607267645002
34,132504,204559,16.701607267645002
34,132504,209189,16.701607267645002
34,133439,133968,25
34,133439,141470,7.6923076923076925
34,133439,160511,7.6923076923076925
34,133439,178922,7.6923076923076925
34,133439,178927,7.6923076923076925
34,133439,204468,7.6923076923076925
34,133439,204486,25
34,133439,204486,50
34,133439,204501,7.6923076923076925
34,133810,194260,9.090909090909092
34,133810,198783,9.090909090909092
34,133810,204410,9.090909090909092
34,133810,204500,9.090909090909092
34,133810,204538,9.090909090909092
34,133968,177282,10
34,133968,204387,10
34,133968,204442,10
34,133968,204486,25
34,133968,204487,10
34,133968,204514,10
34,133968,204520,10
34,133968,204531,10
34,133968,204553,10
34,133968,204572,10
34,134812,152605,40
34,134812,204407,40
34,134812,204464,40
34,134812,204509,40
34,134812,204535,40
34,134812,205548,40
34,141335,141398,16.701607267645002
34,141335,141470,16.701607267645002
34,141335,141488,16.701607267645002
34,141335,159237,16.701607267645002
34,141335,160508,16.701607267645002
34,141335,160535,16.701607267645002
34,141335,160538,16.701607267645002
34,141335,160556,16.701607267645002
34,141335,160569,16.701607267645002
34,141335,160575,16.701607267645002
34,141335,160592,16.701607267645002
34,141335,160604,16.701607267645002
34,141335,160610,16.701607267645002
34,141335,171617,16.701607267645002
34,141335,171619,16.701607267645002
34,141335,178857,16.701607267645002
34,141335,178866,16.701607267645002
34,141335,178873,16.701607267645002
34,141335,178889,16.701607267645002
34,141335,178925,14.814814814814813
34,141335,178970,16.701607267645002
34,141335,178986,16.701607267645002
34,141335,188097,16.701607267645002
34,141335,204370,16.701607267645002
34,141335,204393,16.701607267645002
34,141335,204426,16.701607267645002
34,141335,204428,16.701607267645002
34,141335,204453,16.701607267645002
34,141335,204467,16.701607267645002
34,141335,204480,16.701607267645002
34,141335,204492,16.701607267645002
34,141335,204495,16.701607267645002
34,141335,204501,16.701607267645002
34,141335,204503,16.701607267645002
34,141335,204555,16.701607267645002
34,141335,204559,16.701607267645002
34,141335,209189,16.701607267645002
34,141398,141470,16.701607267645002
34,141398,141488,16.701607267645002
34,141398,159237,16.701607267645002
34,141398,160508,16.701607267645002
34,141398,160535,16.701607267645002
34,141398,160538,16.701607267645002
34,141398,160556,16.701607267645002
34,141398,160569,16.701607267645002
34,141398,160575,16.701607267645002
34,141398,160592,16.701607267645002
34,141398,160604,16.701607267645002
34,141398,160610,16.701607267645002
34,141398,171617,16.701607267645002
34,141398,171619,16.701607267645002
34,141398,178857,16.701607267645002
34,141398,178866,16.701607267645002
34,141398,178873,16.701607267645002
34,141398,178889,16.701607267645002
34,141398,178925,14.814814814814813
34,141398,178970,16.701607267645002
34,141398,178986,16.701607267645002
34,141398,188097,16.701607267645002
34,141398,204370,16.701607267645002
34,141398,204393,16.701607267645002
34,141398,204426,16.701607267645002
34,141398,204428,16.701607267645002
34,141398,204453,16.701607267645002
34,141398,204467,16.701607267645002
34,141398,204480,16.701607267645002
34,141398,204492,16.701607267645002
34,141398,204495,16.701607267645002
34,141398,204501,16.701607267645002
34,141398,204503,16.701607267645002
34,141398,204555,16.701607267645002
34,141398,204559,16.701607267645002
34,141398,209189,16.701607267645002
34,141405,179001,50
34,141470,141488,8.333333333333332
34,141470,141488,7.6923076923076925
34,141470,141488,112.5
34,141470,141488,88.09523809523809
34,141470,141488,16.701607267645002
34,141470,141488,14.285714285714285
34,141470,141488,12.5
34,141470,159237,16.701607267645002
34,141470,160508,16.701607267645002
34,141470,160511,7.6923076923076925
34,141470,160535,16.701607267645002
34,141470,160538,16.701607267645002
34,141470,160556,16.701607267645002
34,141470,160569,16.701607267645002
34,141470,160575,7.6923076923076925
34,141470,160575,16.701607267645002
34,141470,160592,7.6923076923076925
34,141470,160592,16.701607267645002
34,141470,160604,7.6923076923076925
34,141470,160604,112.5
34,141470,160604,71.42857142857142
34,141470,160604,16.701607267645002
34,141470,160604,14.285714285714285
34,141470,160604,12.5
34,141470,160610,16.701607267645002
34,141470,171617,16.701607267645002
34,141470,171619,16.701607267645002
34,141470,177282,8.333333333333332
34,141470,178857,112.5
34,141470,178857,88.09523809523809
34,141470,178857,16.701607267645002
34,141470,178857,14.285714285714285
34,141470,178857,12.5
34,141470,178866,16.701607267645002
34,141470,178873,16.701607267645002
34,141470,178889,16.701607267645002
34,141470,178922,8.333333333333332
34,141470,178922,7.6923076923076925
34,141470,178925,14.814814814814813
34,141470,178927,7.6923076923076925
34,141470,178970,16.701607267645002
34,141470,178986,16.701607267645002
34,141470,188097,16.701607267645002
34,141470,204370,16.701607267645002
34,141470,204393,16.701607267645002
34,141470,204418,8.333333333333332
34,141470,204426,112.5
34,141470,204426,88.09523809523809
34,141470,204426,16.701607267645002
34,141470,204426,14.285714285714285
34,141470,204426,12.5
34,141470,204428,16.701607267645002
34,141470,204453,16.701607267645002
34,141470,204464,8.333333333333332
34,141470,204467,16.701607267645002
34,141470,204468,7.6923076923076925
34,141470,204480,16.701607267645002
34,141470,204492,16.701607267645002
34,141470,204495,16.701607267645002
34,141470,204501,8.333333333333332
34,141470,204501,7.6923076923076925
34,141470,204501,16.701607267645002
34,141470,204503,16.701607267645002
34,141470,204541,8.333333333333332
34,141470,204543,8.333333333333332
34,141470,204555,16.701607267645002
34,141470,204559,16.701607267645002
34,141470,204575,8.333333333333332
34,141470,209189,16.701607267645002
34,141488,159237,16.701607267645002
34,141488,160508,16.701607267645002
34,141488,160535,16.701607267645002
34,141488,160538,16.701607267645002
34,141488,160556,16.701607267645002
34,141488,160569,16.701607267645002
34,141488,160575,7.6923076923076925
34,141488,160575,16.701607267645002
