,comparacao,distancia
1684,7723479_132865_emenda_jus.txt_312,0.0
1685,7723479_132865_emenda_jus.txt_314,0.0
1686,7723479_132865_emenda_jus.txt_316,0.0
1687,7723479_132865_emenda_jus.txt_324,0.0
1688,7723479_132865_emenda_jus.txt_328,0.0
1689,7723479_132865_emenda_jus.txt_332,0.0
1690,7723479_132865_emenda_jus.txt_334,0.0
1691,7723479_132865_emenda_jus.txt_336,0.0
1692,7723479_132865_emenda_jus.txt_338,0.0
1693,7723479_132865_emenda_jus.txt_340,0.0
1694,7723479_132865_emenda_jus.txt_342,0.0
1695,7723479_132865_emenda_jus.txt_344,0.0
1696,7723479_132865_emenda_jus.txt_352,nan
1697,7723479_132865_emenda_jus.txt_354,0.0
1698,7723479_132865_emenda_jus.txt_356,0.0
1699,7723479_132865_emenda_jus.txt_358,0.0
1700,7723479_132865_emenda_jus.txt_362,0.0
1701,7723479_132865_emenda_jus.txt_364,0.0
1702,7723479_132865_emenda_jus.txt_366,0.0
1703,7723479_132865_emenda_jus.txt_368,0.0
1704,7723479_132865_emenda_jus.txt_370,0.0
1705,7723479_132865_emenda_jus.txt_374,0.0
1706,7723479_132865_emenda_jus.txt_382,0.0
1707,7723479_132865_emenda_jus.txt_384,0.0
1708,7723479_132865_emenda_jus.txt_388,0.0
1709,7723479_132865_emenda_jus.txt_390,0.0
1710,7723479_132865_emenda_jus.txt_392,0.0
1711,7723479_132865_emenda_jus.txt_394,0.0
1712,7723479_132865_emenda_jus.txt_400,0.0
1713,7723479_132865_emenda_jus.txt_402,0.0
1714,7723479_132865_emenda_jus.txt_406,0.0
1715,7723479_132865_emenda_jus.txt_414,0.0
1716,7723479_132865_emenda_jus.txt_416,0.0
1717,7723479_132865_emenda_jus.txt_418,0.0
1718,7723479_132865_emenda_jus.txt_420,0.0
1719,7723479_132865_emenda_jus.txt_422,0.0
1720,7723479_132865_emenda_jus.txt_424,0.0
1721,7723479_132865_emenda_jus.txt_426,0.0
1722,7723479_132865_emenda_jus.txt_428,0.0
1723,7723479_132865_emenda_jus.txt_430,0.0
1724,7723479_132865_emenda_jus.txt_432,0.0
1725,7723479_132865_emenda_jus.txt_434,0.0
1726,7723479_132865_emenda_jus.txt_438,0.0
1727,7723479_132865_emenda_jus.txt_450,0.0
1728,7723479_132865_emenda_jus.txt_452,0.0
1729,7723479_132865_emenda_jus.txt_456,0.0
1730,7723479_132865_emenda_jus.txt_458,0.0
1731,7723479_132865_emenda_jus.txt_460,0.0
1732,7723479_132865_emenda_jus.txt_462,0.0
1733,7723479_132865_emenda_jus.txt_464,0.0
1734,7723479_132865_emenda_jus.txt_466,0.0
1735,7723479_132865_emenda_jus.txt_468,0.0
1736,7723479_132865_emenda_jus.txt_470,0.0
1737,7723479_132865_emenda_jus.txt_474,0.0
1738,7723479_132865_emenda_jus.txt_493,0.0
1739,7723479_132865_emenda_jus.txt_495,0.0
1740,7723479_132865_emenda_jus.txt_497,0.0
1741,7723479_132865_emenda_jus.txt_499,0.0
1742,7723479_132865_emenda_jus.txt_501,0.0
1743,7723479_132865_emenda_jus.txt_503,0.0
1744,7723479_132865_emenda_jus.txt_505,0.0
1745,7723479_132865_emenda_jus.txt_507,0.0
1746,7723479_132865_emenda_jus.txt_509,0.0
1747,7723479_132865_emenda_jus.txt_513,0.0
1748,7723479_132865_emenda_jus.txt_517,0.0
1749,7723479_132865_emenda_jus.txt_531,0.0
1750,7723479_132865_emenda_jus.txt_533,0.0
1751,7723479_132865_emenda_jus.txt_535,0.0
1752,7723479_132865_emenda_jus.txt_537,0.0
1753,7723479_132865_emenda_jus.txt_539,0.0
1754,7723479_132865_emenda_jus.txt_541,0.0
1755,7723479_132865_emenda_jus.txt_543,0.0
1756,7723479_132865_emenda_jus.txt_545,0.0
1757,7723479_132865_emenda_jus.txt_553,0.0
1758,7723479_132865_emenda_jus.txt_555,0.0
1759,7723479_132865_emenda_jus.txt_557,0.0
1760,7723479_132865_emenda_jus.txt_559,0.0
1761,7723479_132865_emenda_jus.txt_561,0.0
1762,7723479_132865_emenda_jus.txt_563,0.0
1763,7723479_132865_emenda_jus.txt_565,0.0
1764,7723479_132865_emenda_jus.txt_567,0.0
1765,7723479_132865_emenda_jus.txt_569,0.0
1766,7723479_132865_emenda_jus.txt_571,0.0
1767,7723479_132865_emenda_jus.txt_579,0.0
1768,7723479_132865_emenda_jus.txt_581,0.0
1769,7723479_132865_emenda_jus.txt_583,0.0
1770,7723479_132865_emenda_jus.txt_585,0.0
1771,7723479_132865_emenda_jus.txt_587,0.0
1772,7723479_132865_emenda_jus.txt_589,0.0
1773,7723479_132865_emenda_jus.txt_591,0.0
1774,7723479_132865_emenda_jus.txt_593,0.0
1775,7723479_132865_emenda_jus.txt_595,0.0
1776,7723479_132865_emenda_jus.txt_599,0.0
1777,7723479_132865_emenda_jus.txt_607,0.0
1778,7723479_132865_emenda_jus.txt_609,0.0
1779,7723479_132865_emenda_jus.txt_611,0.0
1780,7723479_132865_emenda_jus.txt_623,0.0
1781,7723479_132865_emenda_jus.txt_625,0.0
1782,7723479_132865_emenda_jus.txt_627,0.0
1783,7723479_132865_emenda_jus.txt_629,0.0
1784,7723479_132865_emenda_jus.txt_631,0.0
1785,7723479_132865_emenda_jus.txt_633,0.0
1786,7723479_132865_emenda_jus.txt_637,0.0
1787,7723479_132865_emenda_jus.txt_651,0.0
1788,7723479_132865_emenda_jus.txt_653,0.0
1789,7723479_132865_emenda_jus.txt_655,0.0
1790,7723479_132865_emenda_jus.txt_657,0.0
1791,7723479_132865_emenda_jus.txt_659,0.0
1792,7723479_132865_emenda_jus.txt_661,0.0
1793,7723479_132865_emenda_jus.txt_663,0.0
1794,7723479_132865_emenda_jus.txt_665,0.0
1795,7723479_132865_emenda_jus.txt_667,0.0
1796,7723479_132865_emenda_jus.txt_669,0.0
1797,7723479_132865_emenda_jus.txt_671,0.0
1798,7723479_132865_emenda_jus.txt_673,0.0
1799,7723479_132865_emenda_jus.txt_677,0.0
1800,7723479_132865_emenda_jus.txt_685,0.0
1801,7723479_132865_emenda_jus.txt_687,0.0
1802,7723479_132865_emenda_jus.txt_689,0.0
1803,7723479_132865_emenda_jus.txt_701,0.0
1804,7723479_132865_emenda_jus.txt_703,0.0
1805,7723479_132865_emenda_jus.txt_705,0.0
1806,7723479_132865_emenda_jus.txt_707,0.0
1807,7723479_132865_emenda_jus.txt_709,0.0
1808,7723479_132865_emenda_jus.txt_713,0.0
1809,7723479_132865_emenda_jus.txt_721,0.0
1810,7723479_132865_emenda_jus.txt_725,0.0
1811,7723479_132865_emenda_jus.txt_727,0.0
1812,7723479_132865_emenda_jus.txt_731,0.0
1813,7723479_132865_emenda_jus.txt_733,0.0
1814,7723479_132865_emenda_jus.txt_735,0.0
1815,7723479_132865_emenda_jus.txt_737,0.0
1816,7723479_132865_emenda_jus.txt_750,0.0
1817,7723479_132865_emenda_jus.txt_752,0.0
1818,7723479_132865_emenda_jus.txt_760,0.0
1819,7723479_132865_emenda_jus.txt_762,0.0
1820,7723479_132865_emenda_jus.txt_764,0.0
1821,7723479_132865_emenda_jus.txt_766,0.0
1822,7723479_132865_emenda_jus.txt_768,0.0
1823,7723479_132865_emenda_jus.txt_770,0.0
1824,7723479_132865_emenda_jus.txt_772,0.0
1825,7723479_132865_emenda_jus.txt_774,0.0
1826,7723479_132865_emenda_jus.txt_776,0.0
1827,7723479_132865_emenda_jus.txt_778,0.0
1828,7723479_132865_emenda_jus.txt_786,0.0
1829,7723479_132865_emenda_jus.txt_788,0.0
1830,7723479_132865_emenda_jus.txt_790,0.0
1831,7723479_132865_emenda_jus.txt_792,0.0
1832,7723479_132865_emenda_jus.txt_796,0.0
1833,7723479_132865_emenda_jus.txt_798,0.0
1834,7723479_132865_emenda_jus.txt_800,0.0
1835,7723479_132865_emenda_jus.txt_802,0.0
1836,7723479_132865_emenda_jus.txt_804,0.0
1837,7723479_132865_emenda_jus.txt_806,0.0
1838,7723479_132865_emenda_jus.txt_810,0.0
1839,7723479_132865_emenda_jus.txt_822,0.0
1840,7723479_132865_emenda_jus.txt_824,0.0
1841,7723479_132865_emenda_jus.txt_828,0.0
1842,7723479_132865_emenda_jus.txt_830,0.0
1843,7723479_132865_emenda_jus.txt_832,0.0
1844,7723479_132865_emenda_jus.txt_834,0.0
1845,7723479_132865_emenda_jus.txt_836,0.0
1846,7723479_132865_emenda_jus.txt_840,0.0
1847,7723479_132865_emenda_jus.txt_848,0.0
1848,7723479_132865_emenda_jus.txt_860,0.0
1849,7723479_132865_emenda_jus.txt_862,0.0
1850,7723479_132865_emenda_jus.txt_864,0.0
1851,7723479_132865_emenda_jus.txt_866,0.0
1852,7723479_132865_emenda_jus.txt_868,0.0
1853,7723479_132865_emenda_jus.txt_870,0.0
1854,7723479_132865_emenda_jus.txt_878,0.0
1855,7723479_132865_emenda_jus.txt_892,0.0
1856,7723479_132865_emenda_jus.txt_894,0.0
1857,7723479_132865_emenda_jus.txt_896,0.0
1858,7723479_132865_emenda_jus.txt_898,0.0
1859,7723479_132865_emenda_jus.txt_900,0.0
1860,7723479_132865_emenda_jus.txt_902,0.0
1861,7723479_132865_emenda_jus.txt_904,0.0
1862,7723479_132865_emenda_jus.txt_908,0.0
1863,7723479_132865_emenda_jus.txt_916,0.0
1864,7723479_132865_emenda_jus.txt_918,0.0
1865,7723479_132865_emenda_jus.txt_920,0.0
1866,7723479_132865_emenda_jus.txt_924,0.0
1867,7723479_132865_emenda_jus.txt_926,0.0
1868,7723479_132865_emenda_jus.txt_928,0.0
1869,7723479_132865_emenda_jus.txt_930,0.0
1870,7723479_132865_emenda_jus.txt_932,0.0
1871,7723479_132865_emenda_jus.txt_934,0.0
1872,7723479_132865_emenda_jus.txt_936,0.0
1873,7723479_132865_emenda_jus.txt_940,0.0
1874,7723479_132865_emenda_jus.txt_948,0.0
1875,7723479_132865_emenda_jus.txt_950,0.0
1876,7723356_132865_emenda_jus.txt_9,0.0
1877,7723356_132865_emenda_jus.txt_11,0.0
1878,7723356_132865_emenda_jus.txt_17,0.0
1879,7723356_132865_emenda_jus.txt_27,0.0
1880,7723356_132865_emenda_jus.txt_35,0.0
1881,7723356_132865_emenda_jus.txt_53,0.0
1882,7723356_132865_emenda_jus.txt_55,0.0
1883,7723356_132865_emenda_jus.txt_65,0.0
1884,7723356_132865_emenda_jus.txt_67,0.0
1885,7723356_132865_emenda_jus.txt_79,0.0
1886,7723356_132865_emenda_jus.txt_81,0.0
1887,7723356_132865_emenda_jus.txt_85,0.0
1888,7723356_132865_emenda_jus.txt_87,0.0
1889,7723356_132865_emenda_jus.txt_89,0.0
1890,7723356_132865_emenda_jus.txt_101,0.0
1891,7723356_132865_emenda_jus.txt_103,0.0
1892,7723356_132865_emenda_jus.txt_107,0.0
1893,7723356_132865_emenda_jus.txt_109,0.0
1894,7723356_132865_emenda_jus.txt_111,0.0
1895,7723356_132865_emenda_jus.txt_113,0.0
1896,7723356_132865_emenda_jus.txt_121,0.0
1897,7723356_132865_emenda_jus.txt_125,0.0
1898,7723356_132865_emenda_jus.txt_127,0.0
1899,7723356_132865_emenda_jus.txt_129,0.0
1900,7723356_132865_emenda_jus.txt_131,0.0
1901,7723356_132865_emenda_jus.txt_133,0.0
1902,7723356_132865_emenda_jus.txt_135,0.0
1903,7723356_132865_emenda_jus.txt_143,0.0
1904,7723356_132865_emenda_jus.txt_145,0.0
1905,7723356_132865_emenda_jus.txt_147,0.0
1906,7723356_132865_emenda_jus.txt_149,0.0
1907,7723356_132865_emenda_jus.txt_151,0.0
1908,7723356_132865_emenda_jus.txt_153,0.0
1909,7723356_132865_emenda_jus.txt_155,0.0
1910,7723356_132865_emenda_jus.txt_163,0.0
1911,7723356_132865_emenda_jus.txt_165,0.0
1912,7723356_132865_emenda_jus.txt_167,0.0
1913,7723356_132865_emenda_jus.txt_182,0.0
1914,7723356_132865_emenda_jus.txt_186,0.0
1915,7723356_132865_emenda_jus.txt_194,0.0
1916,7723356_132865_emenda_jus.txt_200,0.0
1917,7723356_132865_emenda_jus.txt_202,0.0
1918,7723356_132865_emenda_jus.txt_206,0.0
1919,7723356_132865_emenda_jus.txt_214,0.0
1920,7723356_132865_emenda_jus.txt_216,0.0
1921,7723356_132865_emenda_jus.txt_218,0.0
1922,7723356_132865_emenda_jus.txt_220,0.0
1923,7723356_132865_emenda_jus.txt_222,0.0
1924,7723356_132865_emenda_jus.txt_230,0.0
1925,7723356_132865_emenda_jus.txt_238,0.0
1926,7723356_132865_emenda_jus.txt_240,0.0
1927,7723356_132865_emenda_jus.txt_242,0.0
1928,7723356_132865_emenda_jus.txt_244,0.0
1929,7723356_132865_emenda_jus.txt_246,0.0
1930,7723356_132865_emenda_jus.txt_248,0.0
1931,7723356_132865_emenda_jus.txt_250,0.0
1932,7723356_132865_emenda_jus.txt_252,0.0
1933,7723356_132865_emenda_jus.txt_254,0.0
1934,7723356_132865_emenda_jus.txt_256,0.0
1935,7723356_132865_emenda_jus.txt_258,0.0
1936,7723356_132865_emenda_jus.txt_262,0.0
1937,7723356_132865_emenda_jus.txt_270,0.0
1938,7723356_132865_emenda_jus.txt_272,0.0
1939,7723356_132865_emenda_jus.txt_276,0.0
1940,7723356_132865_emenda_jus.txt_278,0.0
1941,7723356_132865_emenda_jus.txt_280,0.0
1942,7723356_132865_emenda_jus.txt_282,0.0
1943,7723356_132865_emenda_jus.txt_284,0.0
1944,7723356_132865_emenda_jus.txt_286,0.0
1945,7723356_132865_emenda_jus.txt_294,0.0
1946,7723356_132865_emenda_jus.txt_300,0.0
1947,7723356_132865_emenda_jus.txt_302,0.0
1948,7723356_132865_emenda_jus.txt_304,0.0
1949,7723356_132865_emenda_jus.txt_306,0.0
1950,7723356_132865_emenda_jus.txt_308,0.0
1951,7723356_132865_emenda_jus.txt_310,0.0
1952,7723356_132865_emenda_jus.txt_312,0.0
1953,7723356_132865_emenda_jus.txt_314,0.0
1954,7723356_132865_emenda_jus.txt_316,0.0
1955,7723356_132865_emenda_jus.txt_324,0.0
1956,7723356_132865_emenda_jus.txt_328,0.0
1957,7723356_132865_emenda_jus.txt_332,0.0
1958,7723356_132865_emenda_jus.txt_334,0.0
1959,7723356_132865_emenda_jus.txt_336,0.0
1960,7723356_132865_emenda_jus.txt_338,0.0
1961,7723356_132865_emenda_jus.txt_340,0.0
1962,7723356_132865_emenda_jus.txt_342,0.0
1963,7723356_132865_emenda_jus.txt_344,0.0
1964,7723356_132865_emenda_jus.txt_352,nan
1965,7723356_132865_emenda_jus.txt_354,0.0
1966,7723356_132865_emenda_jus.txt_356,0.0
1967,7723356_132865_emenda_jus.txt_358,0.0
1968,7723356_132865_emenda_jus.txt_362,0.0
1969,7723356_132865_emenda_jus.txt_364,0.0
1970,7723356_132865_emenda_jus.txt_366,0.0
1971,7723356_132865_emenda_jus.txt_368,0.0
1972,7723356_132865_emenda_jus.txt_370,0.0
1973,7723356_132865_emenda_jus.txt_374,0.0
1974,7723356_132865_emenda_jus.txt_382,0.0
1975,7723356_132865_emenda_jus.txt_384,0.0
1976,7723356_132865_emenda_jus.txt_388,0.0
1977,7723356_132865_emenda_jus.txt_390,0.0
1978,7723356_132865_emenda_jus.txt_392,0.0
1979,7723356_132865_emenda_jus.txt_394,0.0
1980,7723356_132865_emenda_jus.txt_400,0.0
1981,7723356_132865_emenda_jus.txt_402,0.0
1982,7723356_132865_emenda_jus.txt_406,0.0
1983,7723356_132865_emenda_jus.txt_414,0.0
1984,7723356_132865_emenda_jus.txt_416,0.0
1985,7723356_132865_emenda_jus.txt_418,0.0
1986,7723356_132865_emenda_jus.txt_420,0.0
1987,7723356_132865_emenda_jus.txt_422,0.0
1988,7723356_132865_emenda_jus.txt_424,0.0
1989,7723356_132865_emenda_jus.txt_426,0.0
1990,7723356_132865_emenda_jus.txt_428,0.0
1991,7723356_132865_emenda_jus.txt_430,0.0
1992,7723356_132865_emenda_jus.txt_432,0.0
1993,7723356_132865_emenda_jus.txt_434,0.0
1994,7723356_132865_emenda_jus.txt_438,0.0
1995,7723356_132865_emenda_jus.txt_450,0.0
1996,7723356_132865_emenda_jus.txt_452,0.0
1997,7723356_132865_emenda_jus.txt_456,0.0
1998,7723356_132865_emenda_jus.txt_458,0.0
1999,7723356_132865_emenda_jus.txt_460,0.0
2000,7723356_132865_emenda_jus.txt_462,0.0
2001,7723356_132865_emenda_jus.txt_464,0.0
2002,7723356_132865_emenda_jus.txt_466,0.0
2003,7723356_132865_emenda_jus.txt_468,0.0
2004,7723356_132865_emenda_jus.txt_470,0.0
2005,7723356_132865_emenda_jus.txt_474,0.0
2006,7723356_132865_emenda_jus.txt_493,0.0
2007,7723356_132865_emenda_jus.txt_495,0.0
2008,7723356_132865_emenda_jus.txt_497,0.0
2009,7723356_132865_emenda_jus.txt_499,0.0
2010,7723356_132865_emenda_jus.txt_501,0.0
2011,7723356_132865_emenda_jus.txt_503,0.0
2012,7723356_132865_emenda_jus.txt_505,0.0
2013,7723356_132865_emenda_jus.txt_507,0.0
2014,7723356_132865_emenda_jus.txt_509,0.0
2015,7723356_132865_emenda_jus.txt_513,0.0
2016,7723356_132865_emenda_jus.txt_517,0.0
2017,7723356_132865_emenda_jus.txt_531,0.0
2018,7723356_132865_emenda_jus.txt_533,0.0
2019,7723356_132865_emenda_jus.txt_535,0.0
2020,7723356_132865_emenda_jus.txt_537,0.0
2021,7723356_132865_emenda_jus.txt_539,0.0
2022,7723356_132865_emenda_jus.txt_541,0.0
2023,7723356_132865_emenda_jus.txt_543,0.0
2024,7723356_132865_emenda_jus.txt_545,0.0
2025,7723356_132865_emenda_jus.txt_553,0.0
2026,7723356_132865_emenda_jus.txt_555,0.0
2027,7723356_132865_emenda_jus.txt_557,0.0
2028,7723356_132865_emenda_jus.txt_559,0.0
2029,7723356_132865_emenda_jus.txt_561,0.0
2030,7723356_132865_emenda_jus.txt_563,0.0
2031,7723356_132865_emenda_jus.txt_565,0.0
2032,7723356_132865_emenda_jus.txt_567,0.0
2033,7723356_132865_emenda_jus.txt_569,0.0
2034,7723356_132865_emenda_jus.txt_571,0.0
2035,7723356_132865_emenda_jus.txt_579,0.0
2036,7723356_132865_emenda_jus.txt_581,0.0
2037,7723356_132865_emenda_jus.txt_583,0.0
2038,7723356_132865_emenda_jus.txt_585,0.0
2039,7723356_132865_emenda_jus.txt_587,0.0
2040,7723356_132865_emenda_jus.txt_589,0.0
2041,7723356_132865_emenda_jus.txt_591,0.0
2042,7723356_132865_emenda_jus.txt_593,0.0
2043,7723356_132865_emenda_jus.txt_595,0.0
2044,7723356_132865_emenda_jus.txt_599,0.0
2045,7723356_132865_emenda_jus.txt_607,0.0
2046,7723356_132865_emenda_jus.txt_609,0.0
2047,7723356_132865_emenda_jus.txt_611,0.0
2048,7723356_132865_emenda_jus.txt_623,0.0
2049,7723356_132865_emenda_jus.txt_625,0.0
2050,7723356_132865_emenda_jus.txt_627,0.0
2051,7723356_132865_emenda_jus.txt_629,0.0
2052,7723356_132865_emenda_jus.txt_631,0.0
2053,7723356_132865_emenda_jus.txt_633,0.0
2054,7723356_132865_emenda_jus.txt_637,0.0
2055,7723356_132865_emenda_jus.txt_651,0.0
2056,7723356_132865_emenda_jus.txt_653,0.0
2057,7723356_132865_emenda_jus.txt_655,0.0
2058,7723356_132865_emenda_jus.txt_657,0.0
2059,7723356_132865_emenda_jus.txt_659,0.0
2060,7723356_132865_emenda_jus.txt_661,0.0
2061,7723356_132865_emenda_jus.txt_663,0.0
2062,7723356_132865_emenda_jus.txt_665,0.0
2063,7723356_132865_emenda_jus.txt_667,0.0
2064,7723356_132865_emenda_jus.txt_669,0.0
2065,7723356_132865_emenda_jus.txt_671,0.0
2066,7723356_132865_emenda_jus.txt_673,0.0
2067,7723356_132865_emenda_jus.txt_677,0.0
2068,7723356_132865_emenda_jus.txt_685,0.0
2069,7723356_132865_emenda_jus.txt_687,0.0
2070,7723356_132865_emenda_jus.txt_689,0.0
2071,7723356_132865_emenda_jus.txt_701,0.0
2072,7723356_132865_emenda_jus.txt_703,0.0
2073,7723356_132865_emenda_jus.txt_705,0.0
2074,7723356_132865_emenda_jus.txt_707,0.0
2075,7723356_132865_emenda_jus.txt_709,0.0
2076,7723356_132865_emenda_jus.txt_713,0.0
2077,7723356_132865_emenda_jus.txt_721,0.0
2078,7723356_132865_emenda_jus.txt_725,0.0
2079,7723356_132865_emenda_jus.txt_727,0.0
2080,7723356_132865_emenda_jus.txt_731,0.0
2081,7723356_132865_emenda_jus.txt_733,0.0
2082,7723356_132865_emenda_jus.txt_735,0.0
2083,7723356_132865_emenda_jus.txt_737,0.0
2084,7723356_132865_emenda_jus.txt_750,0.0
2085,7723356_132865_emenda_jus.txt_752,0.0
2086,7723356_132865_emenda_jus.txt_760,0.0
2087,7723356_132865_emenda_jus.txt_762,0.0
2088,7723356_132865_emenda_jus.txt_764,0.0
2089,7723356_132865_emenda_jus.txt_766,0.0
2090,7723356_132865_emenda_jus.txt_768,0.0
2091,7723356_132865_emenda_jus.txt_770,0.0
2092,7723356_132865_emenda_jus.txt_772,0.0
2093,7723356_132865_emenda_jus.txt_774,0.0
2094,7723356_132865_emenda_jus.txt_776,0.0
2095,7723356_132865_emenda_jus.txt_778,0.0
2096,7723356_132865_emenda_jus.txt_786,0.0
2097,7723356_132865_emenda_jus.txt_788,0.0
2098,7723356_132865_emenda_jus.txt_790,0.0
2099,7723356_132865_emenda_jus.txt_792,0.0
2100,7723356_132865_emenda_jus.txt_796,0.0
2101,7723356_132865_emenda_jus.txt_798,0.0
2102,7723356_132865_emenda_jus.txt_800,0.0
2103,7723356_132865_emenda_jus.txt_802,0.0
2104,7723356_132865_emenda_jus.txt_804,0.0
2105,7723356_132865_emenda_jus.txt_806,0.0
2106,7723356_132865_emenda_jus.txt_810,0.0
2107,7723356_132865_emenda_jus.txt_822,0.0
2108,7723356_132865_emenda_jus.txt_824,0.0
2109,7723356_132865_emenda_jus.txt_828,0.0
2110,7723356_132865_emenda_jus.txt_830,0.0
2111,7723356_132865_emenda_jus.txt_832,0.0
2112,7723356_132865_emenda_jus.txt_834,0.0
2113,7723356_132865_emenda_jus.txt_836,0.0
2114,7723356_132865_emenda_jus.txt_840,0.0
2115,7723356_132865_emenda_jus.txt_848,0.0
2116,7723356_132865_emenda_jus.txt_860,0.0
2117,7723356_132865_emenda_jus.txt_862,0.0
2118,7723356_132865_emenda_jus.txt_864,0.0
2119,7723356_132865_emenda_jus.txt_866,0.0
2120,7723356_132865_emenda_jus.txt_868,0.0
2121,7723356_132865_emenda_jus.txt_870,0.0
2122,7723356_132865_emenda_jus.txt_878,0.0
2123,7723356_132865_emenda_jus.txt_892,0.0
2124,7723356_132865_emenda_jus.txt_894,0.0
2125,7723356_132865_emenda_jus.txt_896,0.0
2126,7723356_132865_emenda_jus.txt_898,0.0
2127,7723356_132865_emenda_jus.txt_900,0.0
2128,7723356_132865_emenda_jus.txt_902,0.0
2129,7723356_132865_emenda_jus.txt_904,0.0
2130,7723356_132865_emenda_jus.txt_908,0.0
2131,7723356_132865_emenda_jus.txt_916,0.0
2132,7723356_132865_emenda_jus.txt_918,0.0
2133,7723356_132865_emenda_jus.txt_920,0.0
2134,7723356_132865_emenda_jus.txt_924,0.0
2135,7723356_132865_emenda_jus.txt_926,0.0
2136,7723356_132865_emenda_jus.txt_928,0.0
2137,7723356_132865_emenda_jus.txt_930,0.0
2138,7723356_132865_emenda_jus.txt_932,0.0
2139,7723356_132865_emenda_jus.txt_934,0.0
2140,7723356_132865_emenda_jus.txt_936,0.0
2141,7723356_132865_emenda_jus.txt_940,0.0
2142,7723356_132865_emenda_jus.txt_948,0.0
2143,7723356_132865_emenda_jus.txt_950,0.0
2144,7723488_132865_emenda_jus.txt_9,0.0
2145,7723488_132865_emenda_jus.txt_11,0.0
2146,7723488_132865_emenda_jus.txt_17,0.0
2147,7723488_132865_emenda_jus.txt_27,0.0
2148,7723488_132865_emenda_jus.txt_35,0.0
2149,7723488_132865_emenda_jus.txt_53,0.0
2150,7723488_132865_emenda_jus.txt_55,0.0
2151,7723488_132865_emenda_jus.txt_65,0.0
2152,7723488_132865_emenda_jus.txt_67,0.0
2153,7723488_132865_emenda_jus.txt_79,0.0
2154,7723488_132865_emenda_jus.txt_81,0.0
2155,7723488_132865_emenda_jus.txt_85,0.0
2156,7723488_132865_emenda_jus.txt_87,0.0
2157,7723488_132865_emenda_jus.txt_89,0.0
2158,7723488_132865_emenda_jus.txt_101,0.0
2159,7723488_132865_emenda_jus.txt_103,0.0
2160,7723488_132865_emenda_jus.txt_107,0.0
2161,7723488_132865_emenda_jus.txt_109,0.0
2162,7723488_132865_emenda_jus.txt_111,0.0
2163,7723488_132865_emenda_jus.txt_113,0.0
2164,7723488_132865_emenda_jus.txt_121,0.0
2165,7723488_132865_emenda_jus.txt_125,0.0
2166,7723488_132865_emenda_jus.txt_127,0.0
2167,7723488_132865_emenda_jus.txt_129,0.0
2168,7723488_132865_emenda_jus.txt_131,0.0
2169,7723488_132865_emenda_jus.txt_133,0.0
2170,7723488_132865_emenda_jus.txt_135,0.0
2171,7723488_132865_emenda_jus.txt_143,0.0
2172,7723488_132865_emenda_jus.txt_145,0.0
2173,7723488_132865_emenda_jus.txt_147,0.0
2174,7723488_132865_emenda_jus.txt_149,0.0
2175,7723488_132865_emenda_jus.txt_151,0.0
2176,7723488_132865_emenda_jus.txt_153,0.0
2177,7723488_132865_emenda_jus.txt_155,0.0
2178,7723488_132865_emenda_jus.txt_163,0.0
2179,7723488_132865_emenda_jus.txt_165,0.0
2180,7723488_132865_emenda_jus.txt_167,0.0
2181,7723488_132865_emenda_jus.txt_182,0.0
2182,7723488_132865_emenda_jus.txt_186,0.0
2183,7723488_132865_emenda_jus.txt_194,0.0
2184,7723488_132865_emenda_jus.txt_200,0.0
2185,7723488_132865_emenda_jus.txt_202,0.0
2186,7723488_132865_emenda_jus.txt_206,0.0
2187,7723488_132865_emenda_jus.txt_214,0.0
2188,7723488_132865_emenda_jus.txt_216,0.0
2189,7723488_132865_emenda_jus.txt_218,0.0
2190,7723488_132865_emenda_jus.txt_220,0.0
2191,7723488_132865_emenda_jus.txt_222,0.0
2192,7723488_132865_emenda_jus.txt_230,0.0
2193,7723488_132865_emenda_jus.txt_238,0.0
