,comparacao,distancia
20811,2171951_2120019_emenda_na_comissao_jus.txt_365,0.0
20812,2171951_2120019_emenda_na_comissao_jus.txt_366,0.0
20813,2171951_2120019_emenda_na_comissao_jus.txt_368,0.0
20814,2171951_2120019_emenda_na_comissao_jus.txt_369,0.0
20815,2171951_2120019_emenda_na_comissao_jus.txt_370,0.0
20816,2171951_2120019_emenda_na_comissao_jus.txt_371,0.0
20817,2171951_2120019_emenda_na_comissao_jus.txt_372,0.0
20818,2171951_2120019_emenda_na_comissao_jus.txt_373,0.0
20819,2171951_2120019_emenda_na_comissao_jus.txt_374,0.0
20820,2171951_2120019_emenda_na_comissao_jus.txt_375,0.0
20821,2171951_2120019_emenda_na_comissao_jus.txt_376,0.0
20822,2171951_2120019_emenda_na_comissao_jus.txt_377,0.0
20823,2171951_2120019_emenda_na_comissao_jus.txt_378,0.0
20824,2171951_2120019_emenda_na_comissao_jus.txt_379,0.0
20825,2171951_2120019_emenda_na_comissao_jus.txt_380,0.0
20826,2171951_2120019_emenda_na_comissao_jus.txt_381,0.0
20827,2171951_2120019_emenda_na_comissao_jus.txt_383,0.0
20828,2171951_2120019_emenda_na_comissao_jus.txt_384,0.0
20829,2171951_2120019_emenda_na_comissao_jus.txt_385,0.0
20830,2171951_2120019_emenda_na_comissao_jus.txt_386,0.0
20831,2171951_2120019_emenda_na_comissao_jus.txt_387,0.0
20832,2171951_2120019_emenda_na_comissao_jus.txt_388,0.0
20833,2171951_2120019_emenda_na_comissao_jus.txt_389,0.0
20834,2171951_2120019_emenda_na_comissao_jus.txt_392,0.0
20835,2171951_2120019_emenda_na_comissao_jus.txt_393,0.0
20836,2171951_2120019_emenda_na_comissao_jus.txt_394,0.0
20837,2171951_2120019_emenda_na_comissao_jus.txt_395,0.0
20838,2171951_2120019_emenda_na_comissao_jus.txt_396,0.0
20839,2171951_2120019_emenda_na_comissao_jus.txt_397,0.0
20840,2171951_2120019_emenda_na_comissao_jus.txt_398,0.0
20841,2171951_2120019_emenda_na_comissao_jus.txt_399,0.0
20842,2171951_2120019_emenda_na_comissao_jus.txt_400,0.0
20843,2171951_2120019_emenda_na_comissao_jus.txt_401,0.0
20844,2171951_2120019_emenda_na_comissao_jus.txt_402,0.0
20845,2171951_2120019_emenda_na_comissao_jus.txt_403,0.0
20846,2171951_2120019_emenda_na_comissao_jus.txt_405,0.0
20847,2171951_2120019_emenda_na_comissao_jus.txt_406,0.0
20848,2171951_2120019_emenda_na_comissao_jus.txt_407,0.0
20849,2171951_2120019_emenda_na_comissao_jus.txt_408,0.0
20850,2171951_2120019_emenda_na_comissao_jus.txt_409,0.0
20851,2171951_2120019_emenda_na_comissao_jus.txt_411,0.0
20852,2171951_2120019_emenda_na_comissao_jus.txt_412,0.0
20853,2171951_2120019_emenda_na_comissao_jus.txt_414,0.0
20854,2171951_2120019_emenda_na_comissao_jus.txt_415,0.0
20855,2171951_2120019_emenda_na_comissao_jus.txt_416,0.0
20856,2171951_2120019_emenda_na_comissao_jus.txt_417,0.0
20857,2171951_2120019_emenda_na_comissao_jus.txt_418,0.0
20858,2171951_2120019_emenda_na_comissao_jus.txt_419,0.0
20859,2171951_2120019_emenda_na_comissao_jus.txt_421,0.0
20860,2171951_2120019_emenda_na_comissao_jus.txt_422,0.0
20861,2171951_2120019_emenda_na_comissao_jus.txt_423,0.0
20862,2171951_2120019_emenda_na_comissao_jus.txt_425,0.0
20863,2171951_2120019_emenda_na_comissao_jus.txt_426,0.0
20864,2171951_2120019_emenda_na_comissao_jus.txt_430,0.0
20865,2171951_2120019_emenda_na_comissao_jus.txt_433,0.0
20866,2171951_2120019_emenda_na_comissao_jus.txt_436,0.0
20867,2171951_2120019_emenda_na_comissao_jus.txt_437,0.0
20868,2171951_2120019_emenda_na_comissao_jus.txt_438,0.0
20869,2171951_2120019_emenda_na_comissao_jus.txt_439,0.0
20870,2171951_2120019_emenda_na_comissao_jus.txt_440,0.0
20871,2171951_2120019_emenda_na_comissao_jus.txt_441,0.0
20872,2171951_2120019_emenda_na_comissao_jus.txt_442,0.0
20873,2171951_2120019_emenda_na_comissao_jus.txt_443,0.0
20874,2171951_2120019_emenda_na_comissao_jus.txt_445,0.0
20875,2171951_2120019_emenda_na_comissao_jus.txt_448,0.0
20876,2171951_2120019_emenda_na_comissao_jus.txt_449,0.0
20877,2171951_2120019_emenda_na_comissao_jus.txt_451,0.0
20878,2171951_2120019_emenda_na_comissao_jus.txt_452,0.0
20879,2171951_2120019_emenda_na_comissao_jus.txt_453,0.0
20880,2171951_2120019_emenda_na_comissao_jus.txt_455,0.0
20881,2171951_2120019_emenda_na_comissao_jus.txt_456,0.0
20882,2171951_2120019_emenda_na_comissao_jus.txt_457,0.0
20883,2171951_2120019_emenda_na_comissao_jus.txt_458,0.0
20884,2171951_2120019_emenda_na_comissao_jus.txt_459,0.0
20885,2171951_2120019_emenda_na_comissao_jus.txt_460,0.0
20886,2171951_2120019_emenda_na_comissao_jus.txt_461,0.0
20887,2171951_2120019_emenda_na_comissao_jus.txt_462,0.0
20888,2171951_2120019_emenda_na_comissao_jus.txt_465,0.0
20889,2171951_2120019_emenda_na_comissao_jus.txt_467,0.0
20890,2171951_2120019_emenda_na_comissao_jus.txt_468,0.0
20891,2171951_2120019_emenda_na_comissao_jus.txt_469,0.0
20892,2171951_2120019_emenda_na_comissao_jus.txt_470,0.0
20893,2171951_2120019_emenda_na_comissao_jus.txt_472,0.0
20894,2171951_2120019_emenda_na_comissao_jus.txt_474,0.0
20895,2171951_2120019_emenda_na_comissao_jus.txt_475,0.0
20896,2171951_2120019_emenda_na_comissao_jus.txt_477,0.0
20897,2171951_2120019_emenda_na_comissao_jus.txt_479,0.0
20898,2171951_2120019_emenda_na_comissao_jus.txt_480,0.0
20899,2171951_2120019_emenda_na_comissao_jus.txt_481,0.0
20900,2171951_2120019_emenda_na_comissao_jus.txt_482,0.0
20901,2171951_2120019_emenda_na_comissao_jus.txt_484,0.0
20902,2171951_2120019_emenda_na_comissao_jus.txt_485,0.0
20903,2171951_2120019_emenda_na_comissao_jus.txt_486,0.0
20904,2171951_2120019_emenda_na_comissao_jus.txt_487,0.0
20905,2171951_2120019_emenda_na_comissao_jus.txt_489,0.0
20906,2171951_2120019_emenda_na_comissao_jus.txt_490,0.0
20907,2171951_2120019_emenda_na_comissao_jus.txt_491,0.0
20908,2171951_2120019_emenda_na_comissao_jus.txt_493,0.0
20909,2171951_2120019_emenda_na_comissao_jus.txt_494,0.0
20910,2171951_2120019_emenda_na_comissao_jus.txt_495,0.0
20911,2171951_2120019_emenda_na_comissao_jus.txt_496,0.0
20912,2171951_2120019_emenda_na_comissao_jus.txt_497,0.0
20913,2171951_2120019_emenda_na_comissao_jus.txt_499,0.0
20914,2171951_2120019_emenda_na_comissao_jus.txt_500,0.0
20915,2171951_2120019_emenda_na_comissao_jus.txt_501,0.0
20916,2171951_2120019_emenda_na_comissao_jus.txt_505,0.0
20917,2171951_2120019_emenda_na_comissao_jus.txt_506,0.0
20918,2171951_2120019_emenda_na_comissao_jus.txt_509,0.0
20919,2171951_2120019_emenda_na_comissao_jus.txt_511,0.0
20920,2171951_2120019_emenda_na_comissao_jus.txt_512,0.0
20921,2171951_2120019_emenda_na_comissao_jus.txt_513,0.0
20922,2171951_2120019_emenda_na_comissao_jus.txt_514,0.0
20923,2171951_2120019_emenda_na_comissao_jus.txt_515,0.0
20924,2171951_2120019_emenda_na_comissao_jus.txt_516,0.0
20925,2171951_2120019_emenda_na_comissao_jus.txt_517,0.0
20926,2171951_2120019_emenda_na_comissao_jus.txt_519,0.0
20927,2171951_2120019_emenda_na_comissao_jus.txt_520,0.0
20928,2171951_2120019_emenda_na_comissao_jus.txt_521,0.0
20929,2171951_2120019_emenda_na_comissao_jus.txt_525,0.0
20930,2171951_2120019_emenda_na_comissao_jus.txt_526,0.0
20931,2171951_2120019_emenda_na_comissao_jus.txt_527,0.0
20932,2171951_2120019_emenda_na_comissao_jus.txt_529,0.0
20933,2171951_2120019_emenda_na_comissao_jus.txt_531,0.0
20934,2171951_2120019_emenda_na_comissao_jus.txt_532,0.0
20935,2171951_2120019_emenda_na_comissao_jus.txt_533,0.0
20936,2171951_2120019_emenda_na_comissao_jus.txt_535,0.0
20937,2171951_2120019_emenda_na_comissao_jus.txt_537,0.0
20938,2171951_2120019_emenda_na_comissao_jus.txt_538,0.0
20939,2171951_2120019_emenda_na_comissao_jus.txt_539,0.0
20940,2171951_2120019_emenda_na_comissao_jus.txt_543,0.0
20941,2171951_2120019_emenda_na_comissao_jus.txt_544,0.0
20942,2171951_2120019_emenda_na_comissao_jus.txt_547,0.0
20943,2171951_2120019_emenda_na_comissao_jus.txt_549,0.0
20944,2171951_2120019_emenda_na_comissao_jus.txt_550,0.0
20945,2171951_2120019_emenda_na_comissao_jus.txt_551,0.0
20946,2171951_2120019_emenda_na_comissao_jus.txt_553,0.0
20947,2171951_2120019_emenda_na_comissao_jus.txt_554,0.0
20948,2171951_2120019_emenda_na_comissao_jus.txt_555,0.0
20949,2171951_2120019_emenda_na_comissao_jus.txt_557,0.0
20950,2171951_2120019_emenda_na_comissao_jus.txt_560,0.0
20951,2171951_2120019_emenda_na_comissao_jus.txt_561,0.0
20952,2171951_2120019_emenda_na_comissao_jus.txt_562,0.0
20953,2171951_2120019_emenda_na_comissao_jus.txt_563,0.0
20954,2171951_2120019_emenda_na_comissao_jus.txt_564,0.0
20955,2171951_2120019_emenda_na_comissao_jus.txt_565,0.0
20956,2171951_2120019_emenda_na_comissao_jus.txt_566,0.0
20957,2171951_2120019_emenda_na_comissao_jus.txt_567,0.0
20958,2171951_2120019_emenda_na_comissao_jus.txt_568,0.0
20959,2171951_2120019_emenda_na_comissao_jus.txt_569,0.0
20960,2171951_2120019_emenda_na_comissao_jus.txt_570,0.0
20961,2171951_2120019_emenda_na_comissao_jus.txt_571,0.0
20962,2171951_2120019_emenda_na_comissao_jus.txt_572,0.0
20963,2171951_2120019_emenda_na_comissao_jus.txt_573,0.0
20964,2171951_2120019_emenda_na_comissao_jus.txt_574,0.0
20965,2171951_2120019_emenda_na_comissao_jus.txt_576,0.0
20966,2171951_2120019_emenda_na_comissao_jus.txt_577,0.0
20967,2171951_2120019_emenda_na_comissao_jus.txt_578,0.0
20968,2171951_2120019_emenda_na_comissao_jus.txt_580,0.0
20969,2171951_2120019_emenda_na_comissao_jus.txt_582,0.0
20970,2171951_2120019_emenda_na_comissao_jus.txt_583,0.0
20971,2171951_2120019_emenda_na_comissao_jus.txt_584,0.0
20972,2171951_2120019_emenda_na_comissao_jus.txt_586,0.0
20973,2171951_2120019_emenda_na_comissao_jus.txt_588,0.0
20974,2171951_2120019_emenda_na_comissao_jus.txt_589,0.0
20975,2171951_2120019_emenda_na_comissao_jus.txt_590,0.0
20976,2171951_2120019_emenda_na_comissao_jus.txt_591,0.0
20977,2171951_2120019_emenda_na_comissao_jus.txt_592,0.0
20978,2171951_2120019_emenda_na_comissao_jus.txt_596,0.0
20979,2171951_2120019_emenda_na_comissao_jus.txt_597,0.0
20980,2171951_2120019_emenda_na_comissao_jus.txt_598,0.0
20981,2171951_2120019_emenda_na_comissao_jus.txt_599,0.0
20982,2171951_2120019_emenda_na_comissao_jus.txt_600,0.0
20983,2171951_2120019_emenda_na_comissao_jus.txt_601,0.0
20984,2171951_2120019_emenda_na_comissao_jus.txt_603,0.0
20985,2171951_2120019_emenda_na_comissao_jus.txt_604,0.0
20986,2171951_2120019_emenda_na_comissao_jus.txt_605,0.0
20987,2171951_2120019_emenda_na_comissao_jus.txt_607,0.0
20988,2171951_2120019_emenda_na_comissao_jus.txt_608,0.0
20989,2171951_2120019_emenda_na_comissao_jus.txt_610,nan
20990,2171951_2120019_emenda_na_comissao_jus.txt_611,0.0
20991,2171951_2120019_emenda_na_comissao_jus.txt_612,0.0
20992,2171951_2120019_emenda_na_comissao_jus.txt_615,0.0
20993,2171951_2120019_emenda_na_comissao_jus.txt_616,0.0
20994,2171951_2120019_emenda_na_comissao_jus.txt_617,0.0
20995,2171951_2120019_emenda_na_comissao_jus.txt_619,0.0
20996,2171951_2120019_emenda_na_comissao_jus.txt_620,0.0
20997,2171951_2120019_emenda_na_comissao_jus.txt_621,0.0
20998,2171951_2120019_emenda_na_comissao_jus.txt_623,0.0
20999,2171951_2120019_emenda_na_comissao_jus.txt_624,0.0
21000,2171951_2120019_emenda_na_comissao_jus.txt_625,0.0
21001,2171951_2120019_emenda_na_comissao_jus.txt_626,0.0
21002,2171951_2120019_emenda_na_comissao_jus.txt_627,0.0
21003,2171951_2120019_emenda_na_comissao_jus.txt_628,0.0
21004,2171951_2120019_emenda_na_comissao_jus.txt_629,0.0
21005,2171951_2120019_emenda_na_comissao_jus.txt_630,0.0
21006,2171951_2120019_emenda_na_comissao_jus.txt_632,0.0
21007,2171951_2120019_emenda_na_comissao_jus.txt_633,0.0
21008,2171951_2120019_emenda_na_comissao_jus.txt_634,0.0
21009,2171951_2120019_emenda_na_comissao_jus.txt_635,0.0
21010,2171951_2120019_emenda_na_comissao_jus.txt_637,0.0
21011,2171951_2120019_emenda_na_comissao_jus.txt_638,0.0
21012,2171951_2120019_emenda_na_comissao_jus.txt_639,0.0
21013,2171951_2120019_emenda_na_comissao_jus.txt_641,0.0
21014,2171951_2120019_emenda_na_comissao_jus.txt_642,0.0
21015,2171951_2120019_emenda_na_comissao_jus.txt_643,0.0
21016,2171951_2120019_emenda_na_comissao_jus.txt_644,0.0
21017,2171951_2120019_emenda_na_comissao_jus.txt_647,0.0
21018,2171951_2120019_emenda_na_comissao_jus.txt_649,0.0
21019,2171951_2120019_emenda_na_comissao_jus.txt_650,0.0
21020,2171951_2120019_emenda_na_comissao_jus.txt_651,0.0
21021,2171951_2120019_emenda_na_comissao_jus.txt_653,0.0
21022,2171951_2120019_emenda_na_comissao_jus.txt_654,0.0
21023,2171951_2120019_emenda_na_comissao_jus.txt_655,0.0
21024,2171951_2120019_emenda_na_comissao_jus.txt_657,0.0
21025,2171951_2120019_emenda_na_comissao_jus.txt_658,0.0
21026,2171951_2120019_emenda_na_comissao_jus.txt_659,0.0
21027,2171951_2120019_emenda_na_comissao_jus.txt_661,0.0
21028,2171951_2120019_emenda_na_comissao_jus.txt_663,0.0
21029,2171951_2120019_emenda_na_comissao_jus.txt_664,0.0
21030,2171951_2120019_emenda_na_comissao_jus.txt_666,0.0
21031,2171951_2120019_emenda_na_comissao_jus.txt_667,0.0
21032,2171951_2120019_emenda_na_comissao_jus.txt_670,0.0
21033,2171951_2120019_emenda_na_comissao_jus.txt_671,0.0
21034,2171951_2120019_emenda_na_comissao_jus.txt_672,0.0
21035,2171951_2120019_emenda_na_comissao_jus.txt_676,0.0
21036,2171951_2120019_emenda_na_comissao_jus.txt_677,0.0
21037,2171951_2120019_emenda_na_comissao_jus.txt_679,0.0
21038,2171951_2120019_emenda_na_comissao_jus.txt_681,0.0
21039,2171951_2120019_emenda_na_comissao_jus.txt_682,0.0
21040,2171951_2120019_emenda_na_comissao_jus.txt_684,0.0
21041,2171951_2120019_emenda_na_comissao_jus.txt_686,0.0
21042,2171951_2120019_emenda_na_comissao_jus.txt_687,0.0
21043,2171951_2120019_emenda_na_comissao_jus.txt_689,0.0
21044,2171951_2120019_emenda_na_comissao_jus.txt_690,0.0
21045,2171951_2120019_emenda_na_comissao_jus.txt_691,0.0
21046,2171951_2120019_emenda_na_comissao_jus.txt_693,0.0
21047,2171951_2120019_emenda_na_comissao_jus.txt_694,0.0
21048,2171951_2120019_emenda_na_comissao_jus.txt_698,0.0
21049,2171951_2120019_emenda_na_comissao_jus.txt_699,0.0
21050,2171951_2120019_emenda_na_comissao_jus.txt_700,0.0
21051,2171951_2120019_emenda_na_comissao_jus.txt_703,0.0
21052,2171951_2120019_emenda_na_comissao_jus.txt_706,0.0
21053,2171951_2120019_emenda_na_comissao_jus.txt_707,0.0
21054,2171951_2120019_emenda_na_comissao_jus.txt_710,0.0
21055,2171951_2120019_emenda_na_comissao_jus.txt_711,0.0
21056,2171951_2120019_emenda_na_comissao_jus.txt_712,0.0
21057,2171951_2120019_emenda_na_comissao_jus.txt_714,0.0
21058,2171951_2120019_emenda_na_comissao_jus.txt_715,0.0
21059,2171951_2120019_emenda_na_comissao_jus.txt_717,0.0
21060,2171951_2120019_emenda_na_comissao_jus.txt_718,0.0
21061,2171951_2120019_emenda_na_comissao_jus.txt_719,0.0
21062,2171951_2120019_emenda_na_comissao_jus.txt_720,0.0
21063,2171951_2120019_emenda_na_comissao_jus.txt_721,0.0
21064,2171951_2120019_emenda_na_comissao_jus.txt_722,0.0
21065,2171951_2120019_emenda_na_comissao_jus.txt_723,0.0
21066,2171951_2120019_emenda_na_comissao_jus.txt_724,0.0
21067,2171951_2120019_emenda_na_comissao_jus.txt_725,0.0
21068,2171951_2120019_emenda_na_comissao_jus.txt_726,0.0
21069,2171951_2120019_emenda_na_comissao_jus.txt_727,0.0
21070,2171951_2120019_emenda_na_comissao_jus.txt_728,0.0
21071,2171951_2120019_emenda_na_comissao_jus.txt_731,0.0
21072,2171951_2120019_emenda_na_comissao_jus.txt_732,0.0
21073,2171951_2120019_emenda_na_comissao_jus.txt_735,0.0
21074,2171951_2120019_emenda_na_comissao_jus.txt_736,0.0
21075,2171951_2120019_emenda_na_comissao_jus.txt_737,0.0
21076,2171951_2120019_emenda_na_comissao_jus.txt_738,0.0
21077,2171951_2120019_emenda_na_comissao_jus.txt_739,0.0
21078,2171951_2120019_emenda_na_comissao_jus.txt_741,0.0
21079,2171951_2120019_emenda_na_comissao_jus.txt_742,0.0
21080,2171951_2120019_emenda_na_comissao_jus.txt_745,0.0
21081,2171951_2120019_emenda_na_comissao_jus.txt_746,0.0
21082,2171951_2120019_emenda_na_comissao_jus.txt_747,0.0
21083,2171951_2120019_emenda_na_comissao_jus.txt_748,0.0
21084,2171951_2120019_emenda_na_comissao_jus.txt_749,0.0
21085,2171951_2120019_emenda_na_comissao_jus.txt_750,0.0
21086,2171951_2120019_emenda_na_comissao_jus.txt_751,0.0
21087,2171951_2120019_emenda_na_comissao_jus.txt_752,0.0
21088,2171951_2120019_emenda_na_comissao_jus.txt_753,0.0
21089,2171951_2120019_emenda_na_comissao_jus.txt_754,0.0
21090,2171951_2120019_emenda_na_comissao_jus.txt_755,0.0
21091,2171951_2120019_emenda_na_comissao_jus.txt_756,0.0
21092,2171951_2120019_emenda_na_comissao_jus.txt_758,0.0
21093,2171951_2120019_emenda_na_comissao_jus.txt_759,0.0
21094,2171951_2120019_emenda_na_comissao_jus.txt_760,0.0
21095,2171951_2120019_emenda_na_comissao_jus.txt_762,0.0
21096,2171951_2120019_emenda_na_comissao_jus.txt_763,0.0
21097,2171951_2120019_emenda_na_comissao_jus.txt_764,0.0
21098,2171951_2120019_emenda_na_comissao_jus.txt_765,0.0
21099,2171951_2120019_emenda_na_comissao_jus.txt_766,0.0
21100,2171951_2120019_emenda_na_comissao_jus.txt_768,0.0
21101,2171951_2120019_emenda_na_comissao_jus.txt_769,0.0
21102,2171951_2120019_emenda_na_comissao_jus.txt_770,0.0
21103,2171951_2120019_emenda_na_comissao_jus.txt_771,0.0
21104,2171951_2120019_emenda_na_comissao_jus.txt_772,0.0
21105,2171951_2120019_emenda_na_comissao_jus.txt_774,0.0
21106,2171951_2120019_emenda_na_comissao_jus.txt_775,0.0
21107,2171951_2120019_emenda_na_comissao_jus.txt_777,0.0
21108,2171951_2120019_emenda_na_comissao_jus.txt_778,0.0
21109,2171951_2120019_emenda_na_comissao_jus.txt_779,0.0
21110,2171951_2120019_emenda_na_comissao_jus.txt_780,0.0
21111,2171951_2120019_emenda_na_comissao_jus.txt_781,0.0
21112,2171951_2120019_emenda_na_comissao_jus.txt_782,0.0
21113,2171951_2120019_emenda_na_comissao_jus.txt_784,0.0
21114,2171951_2120019_emenda_na_comissao_jus.txt_785,0.0
21115,2171951_2120019_emenda_na_comissao_jus.txt_786,0.0
21116,2171951_2120019_emenda_na_comissao_jus.txt_787,0.0
21117,2171951_2120019_emenda_na_comissao_jus.txt_789,0.0
21118,2171951_2120019_emenda_na_comissao_jus.txt_791,0.0
21119,2171951_2120019_emenda_na_comissao_jus.txt_792,0.0
21120,2171951_2120019_emenda_na_comissao_jus.txt_793,0.0
21121,2171951_2120019_emenda_na_comissao_jus.txt_794,0.0
21122,2171951_2120019_emenda_na_comissao_jus.txt_795,0.0
21123,2171951_2120019_emenda_na_comissao_jus.txt_797,nan
21124,2171951_2120019_emenda_na_comissao_jus.txt_799,0.0
21125,2171951_2120019_emenda_na_comissao_jus.txt_800,0.0
21126,2171951_2120019_emenda_na_comissao_jus.txt_802,0.0
21127,2171951_2120019_emenda_na_comissao_jus.txt_803,0.0
21128,2171951_2120019_emenda_na_comissao_jus.txt_804,0.0
21129,2171951_2120019_emenda_na_comissao_jus.txt_805,0.0
21130,2171951_2120019_emenda_na_comissao_jus.txt_806,0.0
21131,2171951_2120019_emenda_na_comissao_jus.txt_810,0.0
21132,2171951_2120019_emenda_na_comissao_jus.txt_811,0.0
21133,2171951_2120019_emenda_na_comissao_jus.txt_812,0.0
21134,2171951_2120019_emenda_na_comissao_jus.txt_816,0.0
21135,2171951_2120019_emenda_na_comissao_jus.txt_818,0.0
21136,2171951_2120019_emenda_na_comissao_jus.txt_820,0.0
21137,2171951_2120019_emenda_na_comissao_jus.txt_822,0.0
21138,2171951_2120019_emenda_na_comissao_jus.txt_824,0.0
21139,2171951_2120019_emenda_na_comissao_jus.txt_825,0.0
21140,2171951_2120019_emenda_na_comissao_jus.txt_826,0.0
21141,2171951_2120019_emenda_na_comissao_jus.txt_828,0.0
21142,2171951_2120019_emenda_na_comissao_jus.txt_831,0.0
21143,2171951_2120019_emenda_na_comissao_jus.txt_832,0.0
21144,2171951_2120019_emenda_na_comissao_jus.txt_833,0.0
21145,2171951_2120019_emenda_na_comissao_jus.txt_834,0.0
21146,2171951_2120019_emenda_na_comissao_jus.txt_835,0.0
21147,2171951_2120019_emenda_na_comissao_jus.txt_836,0.0
21148,2171951_2120019_emenda_na_comissao_jus.txt_837,0.0
21149,2171951_2120019_emenda_na_comissao_jus.txt_838,0.0
21150,2171951_2120019_emenda_na_comissao_jus.txt_839,0.0
21151,2171951_2120019_emenda_na_comissao_jus.txt_840,0.0
21152,2171951_2120019_emenda_na_comissao_jus.txt_843,0.0
21153,2171951_2120019_emenda_na_comissao_jus.txt_844,0.0
21154,2171951_2120019_emenda_na_comissao_jus.txt_845,0.0
21155,2171951_2120019_emenda_na_comissao_jus.txt_847,0.0
21156,2171951_2120019_emenda_na_comissao_jus.txt_851,0.0
21157,2171951_2120019_emenda_na_comissao_jus.txt_852,0.0
21158,2171951_2120019_emenda_na_comissao_jus.txt_853,0.0
21159,2171951_2120019_emenda_na_comissao_jus.txt_858,0.0
21160,2171951_2120019_emenda_na_comissao_jus.txt_859,0.0
21161,2171951_2120019_emenda_na_comissao_jus.txt_860,0.0
21162,2171951_2120019_emenda_na_comissao_jus.txt_863,0.0
21163,2171951_2120019_emenda_na_comissao_jus.txt_864,0.0
21164,2171951_2120019_emenda_na_comissao_jus.txt_865,0.0
21165,2171951_2120019_emenda_na_comissao_jus.txt_867,0.0
21166,2171951_2120019_emenda_na_comissao_jus.txt_868,0.0
21167,2171951_2120019_emenda_na_comissao_jus.txt_869,0.0
21168,2171951_2120019_emenda_na_comissao_jus.txt_870,0.0
21169,2171951_2120019_emenda_na_comissao_jus.txt_871,0.0
21170,2171951_2120019_emenda_na_comissao_jus.txt_872,0.0
21171,2171951_2120019_emenda_na_comissao_jus.txt_873,0.0
21172,2171951_2120019_emenda_na_comissao_jus.txt_875,0.0
21173,2171951_2120019_emenda_na_comissao_jus.txt_876,0.0
21174,2171951_2120019_emenda_na_comissao_jus.txt_877,0.0
21175,2171951_2120019_emenda_na_comissao_jus.txt_878,0.0
21176,2171951_2120019_emenda_na_comissao_jus.txt_879,0.0
21177,2171951_2120019_emenda_na_comissao_jus.txt_880,0.0
21178,2171951_2120019_emenda_na_comissao_jus.txt_881,0.0
