,comparacao,distancia
56073,2199625_2192459_emenda_na_comissao_jus.txt_873,0.0
56074,2199625_2192459_emenda_na_comissao_jus.txt_874,0.0
56075,2199625_2192459_emenda_na_comissao_jus.txt_875,0.0
56076,2199625_2192459_emenda_na_comissao_jus.txt_876,nan
56077,2199625_2192459_emenda_na_comissao_jus.txt_877,0.0
56078,2199625_2192459_emenda_na_comissao_jus.txt_878,0.0
56079,2199625_2192459_emenda_na_comissao_jus.txt_879,0.0
56080,2199625_2192459_emenda_na_comissao_jus.txt_880,0.0
56081,2199625_2192459_emenda_na_comissao_jus.txt_882,0.0
56082,2199625_2192459_emenda_na_comissao_jus.txt_884,0.0
56083,2199625_2192459_emenda_na_comissao_jus.txt_885,0.0
56084,2199625_2192459_emenda_na_comissao_jus.txt_886,0.0
56085,2199625_2192459_emenda_na_comissao_jus.txt_887,0.0
56086,2199625_2192459_emenda_na_comissao_jus.txt_888,0.0
56087,2199625_2192459_emenda_na_comissao_jus.txt_889,nan
56088,2199625_2192459_emenda_na_comissao_jus.txt_890,0.0
56089,2199625_2192459_emenda_na_comissao_jus.txt_892,0.0
56090,2199625_2192459_emenda_na_comissao_jus.txt_893,0.0
56091,2199625_2192459_emenda_na_comissao_jus.txt_895,0.0
56092,2199625_2192459_emenda_na_comissao_jus.txt_896,0.0
56093,2199625_2192459_emenda_na_comissao_jus.txt_897,0.0
56094,2199625_2192459_emenda_na_comissao_jus.txt_898,0.0
56095,2199625_2192459_emenda_na_comissao_jus.txt_899,0.0
56096,2199625_2192459_emenda_na_comissao_jus.txt_900,0.0
56097,2199625_2192459_emenda_na_comissao_jus.txt_901,0.0
56098,2199625_2192459_emenda_na_comissao_jus.txt_903,0.0
56099,2199625_2192459_emenda_na_comissao_jus.txt_904,0.0
56100,2199625_2192459_emenda_na_comissao_jus.txt_905,nan
56101,2199625_2192459_emenda_na_comissao_jus.txt_906,0.0
56102,2199625_2192459_emenda_na_comissao_jus.txt_907,0.0
56103,2199625_2192459_emenda_na_comissao_jus.txt_908,0.0
56104,2199625_2192459_emenda_na_comissao_jus.txt_910,0.0
56105,2199625_2192459_emenda_na_comissao_jus.txt_912,0.0
56106,2199625_2192459_emenda_na_comissao_jus.txt_913,0.0
56107,2199625_2192459_emenda_na_comissao_jus.txt_914,0.0
56108,2199625_2192459_emenda_na_comissao_jus.txt_915,0.0
56109,2199625_2192459_emenda_na_comissao_jus.txt_916,0.0
56110,2199625_2192459_emenda_na_comissao_jus.txt_918,0.0
56111,2199625_2192459_emenda_na_comissao_jus.txt_919,0.0
56112,2199625_2192459_emenda_na_comissao_jus.txt_920,0.0
56113,2199625_2192459_emenda_na_comissao_jus.txt_921,0.0
56114,2199625_2192459_emenda_na_comissao_jus.txt_922,0.0
56115,2199625_2192459_emenda_na_comissao_jus.txt_923,0.0
56116,2199625_2192459_emenda_na_comissao_jus.txt_925,0.0
56117,2199625_2192459_emenda_na_comissao_jus.txt_926,0.0
56118,2199625_2192459_emenda_na_comissao_jus.txt_927,0.0
56119,2199625_2192459_emenda_na_comissao_jus.txt_928,0.0
56120,2199625_2192459_emenda_na_comissao_jus.txt_929,0.0
56121,2199625_2192459_emenda_na_comissao_jus.txt_930,0.0
56122,2199625_2192459_emenda_na_comissao_jus.txt_931,0.0
56123,2199625_2192459_emenda_na_comissao_jus.txt_933,0.0
56124,2199625_2192459_emenda_na_comissao_jus.txt_934,0.0
56125,2199625_2192459_emenda_na_comissao_jus.txt_935,0.0
56126,2199625_2192459_emenda_na_comissao_jus.txt_936,0.0
56127,2199625_2192459_emenda_na_comissao_jus.txt_937,0.0
56128,2199625_2192459_emenda_na_comissao_jus.txt_938,0.0
56129,2199625_2192459_emenda_na_comissao_jus.txt_940,0.0
56130,2199625_2192459_emenda_na_comissao_jus.txt_941,0.0
56131,2199625_2192459_emenda_na_comissao_jus.txt_942,0.0
56132,2199625_2192459_emenda_na_comissao_jus.txt_943,0.0
56133,2199625_2192459_emenda_na_comissao_jus.txt_944,0.0
56134,2199625_2192459_emenda_na_comissao_jus.txt_945,0.0
56135,2199625_2192459_emenda_na_comissao_jus.txt_947,0.0
56136,2199625_2192459_emenda_na_comissao_jus.txt_948,0.0
56137,2199625_2192459_emenda_na_comissao_jus.txt_949,0.0
56138,2199625_2192459_emenda_na_comissao_jus.txt_950,0.0
56139,2199625_2192459_emenda_na_comissao_jus.txt_951,0.0
56140,2199625_2192459_emenda_na_comissao_jus.txt_953,0.0
56141,2199625_2192459_emenda_na_comissao_jus.txt_954,0.0
56142,2199625_2192459_emenda_na_comissao_jus.txt_955,0.0
56143,2199625_2192459_emenda_na_comissao_jus.txt_956,0.0
56144,2199625_2192459_emenda_na_comissao_jus.txt_957,0.0
56145,2199625_2192459_emenda_na_comissao_jus.txt_958,0.0
56146,2199625_2192459_emenda_na_comissao_jus.txt_959,0.0
56147,2199625_2192459_emenda_na_comissao_jus.txt_960,0.0
56148,2199625_2192459_emenda_na_comissao_jus.txt_961,0.0
56149,2199625_2192459_emenda_na_comissao_jus.txt_962,0.0
56150,2199625_2192459_emenda_na_comissao_jus.txt_963,0.0
56151,2199625_2192459_emenda_na_comissao_jus.txt_964,0.0
56152,2199625_2192459_emenda_na_comissao_jus.txt_965,0.0
56153,2199625_2192459_emenda_na_comissao_jus.txt_966,0.0
56154,2199625_2192459_emenda_na_comissao_jus.txt_967,0.0
56155,2199625_2192459_emenda_na_comissao_jus.txt_969,0.0
56156,2199625_2192459_emenda_na_comissao_jus.txt_970,0.0
56157,2199625_2192459_emenda_na_comissao_jus.txt_972,0.0
56158,2199625_2192459_emenda_na_comissao_jus.txt_973,0.0
56159,2199625_2192459_emenda_na_comissao_jus.txt_974,0.0
56160,2199625_2192459_emenda_na_comissao_jus.txt_975,0.0
56161,2199625_2192459_emenda_na_comissao_jus.txt_976,0.0
56162,2199625_2192459_emenda_na_comissao_jus.txt_978,0.0
56163,2199625_2192459_emenda_na_comissao_jus.txt_979,0.0
56164,2199625_2192459_emenda_na_comissao_jus.txt_981,0.0
56165,2199625_2192459_emenda_na_comissao_jus.txt_982,0.0
56166,2199625_2192459_emenda_na_comissao_jus.txt_983,0.0
56167,2199625_2192459_emenda_na_comissao_jus.txt_984,0.0
56168,2199625_2192459_emenda_na_comissao_jus.txt_985,0.0
56169,2199625_2192459_emenda_na_comissao_jus.txt_986,0.0
56170,2199625_2192459_emenda_na_comissao_jus.txt_988,0.0
56171,2199625_2192459_emenda_na_comissao_jus.txt_989,0.0
56172,2199625_2192459_emenda_na_comissao_jus.txt_990,0.0
56173,2199625_2192459_emenda_na_comissao_jus.txt_991,0.0
56174,2199625_2192459_emenda_na_comissao_jus.txt_992,0.0
56175,2199625_2192459_emenda_na_comissao_jus.txt_993,0.0
56176,2199625_2192459_emenda_na_comissao_jus.txt_994,0.0
56177,2199625_2192459_emenda_na_comissao_jus.txt_995,0.0
56178,2199625_2192459_emenda_na_comissao_jus.txt_996,0.0
56179,2199625_2192459_emenda_na_comissao_jus.txt_998,0.0
56180,2199625_2192459_emenda_na_comissao_jus.txt_999,0.0
56181,2199625_2192459_emenda_na_comissao_jus.txt_1000,0.0
56182,2199625_2192459_emenda_na_comissao_jus.txt_1001,0.0
56183,2199625_2192459_emenda_na_comissao_jus.txt_1002,0.0
56184,2199625_2192459_emenda_na_comissao_jus.txt_1004,0.0
56185,2199625_2192459_emenda_na_comissao_jus.txt_1005,0.0
56186,2199625_2192459_emenda_na_comissao_jus.txt_1006,0.0
56187,2199625_2192459_emenda_na_comissao_jus.txt_1007,0.0
56188,2199625_2192459_emenda_na_comissao_jus.txt_1008,0.0
56189,2199625_2192459_emenda_na_comissao_jus.txt_1009,0.0
56190,2199625_2192459_emenda_na_comissao_jus.txt_1010,0.0
56191,2199625_2192459_emenda_na_comissao_jus.txt_1011,0.0
56192,2199625_2192459_emenda_na_comissao_jus.txt_1012,0.0
56193,2199625_2192459_emenda_na_comissao_jus.txt_1014,0.0
56194,2199625_2192459_emenda_na_comissao_jus.txt_1016,0.0
56195,2199625_2192459_emenda_na_comissao_jus.txt_1017,0.0
56196,2199625_2192459_emenda_na_comissao_jus.txt_1019,0.0
56197,2199625_2192459_emenda_na_comissao_jus.txt_1020,0.0
56198,2199625_2192459_emenda_na_comissao_jus.txt_1021,0.0
56199,2199625_2192459_emenda_na_comissao_jus.txt_1022,0.0
56200,2199625_2192459_emenda_na_comissao_jus.txt_1023,0.0
56201,2199625_2192459_emenda_na_comissao_jus.txt_1024,0.0
56202,2199625_2192459_emenda_na_comissao_jus.txt_1026,0.0
56203,2199625_2192459_emenda_na_comissao_jus.txt_1027,0.0
56204,2199625_2192459_emenda_na_comissao_jus.txt_1029,0.0
56205,2199625_2192459_emenda_na_comissao_jus.txt_1031,0.0
56206,2199625_2192459_emenda_na_comissao_jus.txt_1032,0.0
56207,2199625_2192459_emenda_na_comissao_jus.txt_1034,0.0
56208,2199625_2192459_emenda_na_comissao_jus.txt_1035,0.0
56209,2199625_2192459_emenda_na_comissao_jus.txt_1037,0.0
56210,2199625_2192459_emenda_na_comissao_jus.txt_1038,0.0
56211,2199625_2192459_emenda_na_comissao_jus.txt_1039,0.0
56212,2199625_2192459_emenda_na_comissao_jus.txt_1041,0.0
56213,2199625_2192459_emenda_na_comissao_jus.txt_1042,0.0
56214,2199625_2192459_emenda_na_comissao_jus.txt_1043,0.0
56215,2199625_2192459_emenda_na_comissao_jus.txt_1044,0.0
56216,2199625_2192459_emenda_na_comissao_jus.txt_1046,0.0
56217,2199625_2192459_emenda_na_comissao_jus.txt_1047,0.0
56218,2199625_2192459_emenda_na_comissao_jus.txt_1048,0.0
56219,2199625_2192459_emenda_na_comissao_jus.txt_1049,0.0
56220,2199625_2192459_emenda_na_comissao_jus.txt_1050,0.0
56221,2199625_2192459_emenda_na_comissao_jus.txt_1051,0.0
56222,2199625_2192459_emenda_na_comissao_jus.txt_1052,0.0
56223,2199625_2192459_emenda_na_comissao_jus.txt_1053,0.0
56224,2199625_2192459_emenda_na_comissao_jus.txt_1054,0.0
56225,2199625_2192459_emenda_na_comissao_jus.txt_1055,0.0
56226,2199625_2192459_emenda_na_comissao_jus.txt_1056,0.0
56227,2199625_2192459_emenda_na_comissao_jus.txt_1057,0.0
56228,2199625_2192459_emenda_na_comissao_jus.txt_1058,0.0
56229,2199625_2192459_emenda_na_comissao_jus.txt_1059,0.0
56230,2199625_2192459_emenda_na_comissao_jus.txt_1060,0.0
56231,2199625_2192459_emenda_na_comissao_jus.txt_1061,0.0
56232,2199625_2192459_emenda_na_comissao_jus.txt_1062,0.0
56233,2199625_2192459_emenda_na_comissao_jus.txt_1063,0.0
56234,2199625_2192459_emenda_na_comissao_jus.txt_1064,0.0
56235,2199625_2192459_emenda_na_comissao_jus.txt_1065,0.0
56236,2199625_2192459_emenda_na_comissao_jus.txt_1067,0.0
56237,2199625_2192459_emenda_na_comissao_jus.txt_1068,0.0
56238,2199625_2192459_emenda_na_comissao_jus.txt_1070,0.0
56239,2199625_2192459_emenda_na_comissao_jus.txt_1071,0.0
56240,2199625_2192459_emenda_na_comissao_jus.txt_1072,0.0
56241,2199625_2192459_emenda_na_comissao_jus.txt_1073,0.0
56242,2199625_2192459_emenda_na_comissao_jus.txt_1074,0.0
56243,2199625_2192459_emenda_na_comissao_jus.txt_1075,0.0
56244,2199625_2192459_emenda_na_comissao_jus.txt_1076,nan
56245,2199625_2192459_emenda_na_comissao_jus.txt_1077,0.0
56246,2199625_2192459_emenda_na_comissao_jus.txt_1078,0.0
56247,2199625_2192459_emenda_na_comissao_jus.txt_1079,0.0
56248,2199625_2192459_emenda_na_comissao_jus.txt_1080,0.0
56249,2199625_2192459_emenda_na_comissao_jus.txt_1084,0.0
56250,2199625_2192459_emenda_na_comissao_jus.txt_1085,0.0
56251,2199625_2192459_emenda_na_comissao_jus.txt_1086,0.0
56252,2199625_2192459_emenda_na_comissao_jus.txt_1087,0.0
56253,2199625_2192459_emenda_na_comissao_jus.txt_1088,0.0
56254,2199625_2192459_emenda_na_comissao_jus.txt_1089,0.0
56255,2199625_2192459_emenda_na_comissao_jus.txt_1090,0.0
56256,2199625_2192459_emenda_na_comissao_jus.txt_1092,0.0
56257,2199625_2192459_emenda_na_comissao_jus.txt_1093,0.0
56258,2199625_2192459_emenda_na_comissao_jus.txt_1094,0.0
56259,2199625_2192459_emenda_na_comissao_jus.txt_1095,0.0
56260,2199625_2192459_emenda_na_comissao_jus.txt_1096,0.0
56261,2199625_2192459_emenda_na_comissao_jus.txt_1098,0.0
56262,2199625_2192459_emenda_na_comissao_jus.txt_1099,0.0
56263,2199625_2192459_emenda_na_comissao_jus.txt_1100,0.0
56264,2199625_2192459_emenda_na_comissao_jus.txt_1102,0.0
56265,2199625_2192459_emenda_na_comissao_jus.txt_1103,0.0
56266,2199625_2192459_emenda_na_comissao_jus.txt_1104,0.0
56267,2199625_2192459_emenda_na_comissao_jus.txt_1105,0.0
56268,2199625_2192459_emenda_na_comissao_jus.txt_1106,0.0
56269,2199625_2192459_emenda_na_comissao_jus.txt_1107,0.0
56270,2199625_2192459_emenda_na_comissao_jus.txt_1108,0.0
56271,2199625_2192459_emenda_na_comissao_jus.txt_1109,0.0
56272,2199625_2192459_emenda_na_comissao_jus.txt_1110,0.0
56273,2199625_2192459_emenda_na_comissao_jus.txt_1111,0.0
56274,2199625_2192459_emenda_na_comissao_jus.txt_1112,0.0
56275,2199625_2192459_emenda_na_comissao_jus.txt_1113,0.0
56276,2199625_2192459_emenda_na_comissao_jus.txt_1114,0.0
56277,2199625_2192459_emenda_na_comissao_jus.txt_1115,0.0
56278,2199625_2192459_emenda_na_comissao_jus.txt_1116,0.0
56279,2199625_2192459_emenda_na_comissao_jus.txt_1117,0.0
56280,2199625_2192459_emenda_na_comissao_jus.txt_1118,0.0
56281,2199625_2192459_emenda_na_comissao_jus.txt_1120,0.0
56282,2199625_2192459_emenda_na_comissao_jus.txt_1122,0.0
56283,2199625_2192459_emenda_na_comissao_jus.txt_1123,0.0
56284,2199625_2192459_emenda_na_comissao_jus.txt_1124,0.0
56285,2199625_2192459_emenda_na_comissao_jus.txt_1125,0.0
56286,2199625_2192459_emenda_na_comissao_jus.txt_1126,0.0
56287,2199625_2192459_emenda_na_comissao_jus.txt_1127,0.0
56288,2199625_2192459_emenda_na_comissao_jus.txt_1128,0.0
56289,2199625_2192459_emenda_na_comissao_jus.txt_1129,0.0
56290,2199625_2192459_emenda_na_comissao_jus.txt_1130,0.0
56291,2199625_2192459_emenda_na_comissao_jus.txt_1131,0.0
56292,2199625_2192459_emenda_na_comissao_jus.txt_1132,0.0
56293,2199625_2192459_emenda_na_comissao_jus.txt_1133,0.0
56294,2199625_2192459_emenda_na_comissao_jus.txt_1134,0.0
56295,2199625_2192459_emenda_na_comissao_jus.txt_1135,0.0
56296,2199625_2192459_emenda_na_comissao_jus.txt_1136,0.0
56297,2199625_2192459_emenda_na_comissao_jus.txt_1137,0.0
56298,2199625_2192459_emenda_na_comissao_jus.txt_1139,0.0
56299,2199625_2192459_emenda_na_comissao_jus.txt_1141,0.0
56300,2199625_2192459_emenda_na_comissao_jus.txt_1143,0.0
56301,2199625_2192459_emenda_na_comissao_jus.txt_1144,0.0
56302,2199625_2192459_emenda_na_comissao_jus.txt_1145,0.0
56303,2199625_2192459_emenda_na_comissao_jus.txt_1146,0.0
56304,2199625_2192459_emenda_na_comissao_jus.txt_1148,0.0
56305,2199625_2192459_emenda_na_comissao_jus.txt_1149,0.0
56306,2199625_2192459_emenda_na_comissao_jus.txt_1150,0.0
56307,2199625_2192459_emenda_na_comissao_jus.txt_1151,0.0
56308,2199625_2192459_emenda_na_comissao_jus.txt_1153,0.0
56309,2199625_2192459_emenda_na_comissao_jus.txt_1155,0.0
56310,2199625_2192459_emenda_na_comissao_jus.txt_1156,0.0
56311,2199625_2192459_emenda_na_comissao_jus.txt_1157,0.0
56312,2199625_2192459_emenda_na_comissao_jus.txt_1158,0.0
56313,2199625_2192459_emenda_na_comissao_jus.txt_1159,0.0
56314,2199625_2192459_emenda_na_comissao_jus.txt_1160,0.0
56315,2199625_2192459_emenda_na_comissao_jus.txt_1161,0.0
56316,2199625_2192459_emenda_na_comissao_jus.txt_1162,0.0
56317,2199625_2192459_emenda_na_comissao_jus.txt_1164,0.0
56318,2199625_2192459_emenda_na_comissao_jus.txt_1165,0.0
56319,2199625_2192459_emenda_na_comissao_jus.txt_1166,0.0
56320,2199625_2192459_emenda_na_comissao_jus.txt_1167,0.0
56321,2199625_2192459_emenda_na_comissao_jus.txt_1169,0.0
56322,2199625_2192459_emenda_na_comissao_jus.txt_1170,0.0
56323,2199625_2192459_emenda_na_comissao_jus.txt_1171,0.0
56324,2199625_2192459_emenda_na_comissao_jus.txt_1172,0.0
56325,2199625_2192459_emenda_na_comissao_jus.txt_1173,0.0
56326,2199625_2192459_emenda_na_comissao_jus.txt_1174,0.0
56327,2199625_2192459_emenda_na_comissao_jus.txt_1176,0.0
56328,2199625_2192459_emenda_na_comissao_jus.txt_1177,0.0
56329,2199625_2192459_emenda_na_comissao_jus.txt_1179,0.0
56330,2199625_2192459_emenda_na_comissao_jus.txt_1181,0.0
56331,2199625_2192459_emenda_na_comissao_jus.txt_1183,0.0
56332,2199625_2192459_emenda_na_comissao_jus.txt_1184,0.0
56333,2199625_2192459_emenda_na_comissao_jus.txt_1185,0.0
56334,2199625_2192459_emenda_na_comissao_jus.txt_1186,0.0
56335,2199625_2192459_emenda_na_comissao_jus.txt_1187,0.0
56336,2199625_2192459_emenda_na_comissao_jus.txt_1188,0.0
56337,2199625_2192459_emenda_na_comissao_jus.txt_1189,0.0
56338,2199625_2192459_emenda_na_comissao_jus.txt_1190,0.0
56339,2199625_2192459_emenda_na_comissao_jus.txt_1191,0.0
56340,2199625_2192459_emenda_na_comissao_jus.txt_1192,0.0
56341,2199625_2192459_emenda_na_comissao_jus.txt_1193,0.0
56342,2199625_2192459_emenda_na_comissao_jus.txt_1195,0.0
56343,2199625_2192459_emenda_na_comissao_jus.txt_1196,0.0
56344,2199625_2192459_emenda_na_comissao_jus.txt_1197,0.0
56345,2199625_2192459_emenda_na_comissao_jus.txt_1198,0.0
56346,2199625_2192459_emenda_na_comissao_jus.txt_1199,0.0
56347,2199625_2192459_emenda_na_comissao_jus.txt_1200,0.0
56348,2199625_2192459_emenda_na_comissao_jus.txt_1201,0.0
56349,2199625_2192459_emenda_na_comissao_jus.txt_1202,0.0
56350,2199625_2192459_emenda_na_comissao_jus.txt_1203,0.0
56351,2199625_2192459_emenda_na_comissao_jus.txt_1204,0.0
56352,2199625_2192459_emenda_na_comissao_jus.txt_1205,0.0
56353,2199625_2192459_emenda_na_comissao_jus.txt_1206,0.0
56354,2199625_2192459_emenda_na_comissao_jus.txt_1207,0.0
56355,2199625_2192459_emenda_na_comissao_jus.txt_1209,0.0
56356,2199625_2192459_emenda_na_comissao_jus.txt_1210,0.0
56357,2199625_2192459_emenda_na_comissao_jus.txt_1211,0.0
56358,2199625_2192459_emenda_na_comissao_jus.txt_1212,0.0
56359,2199625_2192459_emenda_na_comissao_jus.txt_1213,0.0
56360,2199625_2192459_emenda_na_comissao_jus.txt_1214,0.0
56361,2199625_2192459_emenda_na_comissao_jus.txt_1215,0.0
56362,2199625_2192459_emenda_na_comissao_jus.txt_1217,0.0
56363,2199625_2192459_emenda_na_comissao_jus.txt_1218,0.0
56364,2199625_2192459_emenda_na_comissao_jus.txt_1219,0.0
56365,2199625_2192459_emenda_na_comissao_jus.txt_1220,0.0
56366,2199625_2192459_emenda_na_comissao_jus.txt_1221,0.0
56367,2199625_2192459_emenda_na_comissao_jus.txt_1222,0.0
56368,2199625_2192459_emenda_na_comissao_jus.txt_1223,0.0
56369,2199625_2192459_emenda_na_comissao_jus.txt_1224,0.0
56370,2199625_2192459_emenda_na_comissao_jus.txt_1226,0.0
56371,2199625_2192459_emenda_na_comissao_jus.txt_1227,0.0
56372,2199625_2192459_emenda_na_comissao_jus.txt_1228,0.0
56373,2199625_2192459_emenda_na_comissao_jus.txt_1229,0.0
56374,2199625_2192459_emenda_na_comissao_jus.txt_1230,0.0
56375,2199625_2192459_emenda_na_comissao_jus.txt_1231,0.0
56376,2199625_2192459_emenda_na_comissao_jus.txt_1232,0.0
56377,2199625_2192459_emenda_na_comissao_jus.txt_1233,0.0
56378,2199625_2192459_emenda_na_comissao_jus.txt_1236,0.0
56379,2199625_2192459_emenda_na_comissao_jus.txt_1237,0.0
56380,2199625_2192459_emenda_na_comissao_jus.txt_1238,0.0
56381,2199625_2192459_emenda_na_comissao_jus.txt_1239,0.0
56382,2199625_2192459_emenda_na_comissao_jus.txt_1240,0.0
56383,2199625_2192459_emenda_na_comissao_jus.txt_1241,0.0
56384,2199625_2192459_emenda_na_comissao_jus.txt_1242,0.0
56385,2199625_2192459_emenda_na_comissao_jus.txt_1244,0.0
56386,2199625_2192459_emenda_na_comissao_jus.txt_1246,0.0
56387,2199625_2192459_emenda_na_comissao_jus.txt_1247,0.0
56388,2199625_2192459_emenda_na_comissao_jus.txt_1249,0.0
56389,2199625_2192459_emenda_na_comissao_jus.txt_1250,0.0
56390,2199625_2192459_emenda_na_comissao_jus.txt_1251,0.0
56391,2199625_2192459_emenda_na_comissao_jus.txt_1253,0.0
56392,2199625_2192459_emenda_na_comissao_jus.txt_1254,0.0
56393,2199625_2192459_emenda_na_comissao_jus.txt_1255,0.0
56394,2199625_2192459_emenda_na_comissao_jus.txt_1256,0.0
56395,2199625_2192459_emenda_na_comissao_jus.txt_1257,0.0
56396,2199625_2192459_emenda_na_comissao_jus.txt_1258,0.0
56397,2199625_2192459_emenda_na_comissao_jus.txt_1259,0.0
56398,2199625_2192459_emenda_na_comissao_jus.txt_1260,0.0
56399,2199625_2192459_emenda_na_comissao_jus.txt_1261,0.0
56400,2199625_2192459_emenda_na_comissao_jus.txt_1263,0.0
56401,2199625_2192459_emenda_na_comissao_jus.txt_1264,0.0
56402,2199625_2192459_emenda_na_comissao_jus.txt_1265,0.0
56403,2199625_2192459_emenda_na_comissao_jus.txt_1266,0.0
56404,2199625_2192459_emenda_na_comissao_jus.txt_1267,0.0
56405,2199625_2192459_emenda_na_comissao_jus.txt_1268,0.0
56406,2199625_2192459_emenda_na_comissao_jus.txt_1269,0.0
56407,2199625_2192459_emenda_na_comissao_jus.txt_1270,0.0
56408,2199625_2192459_emenda_na_comissao_jus.txt_1271,0.0
56409,2199625_2192459_emenda_na_comissao_jus.txt_1272,0.0
56410,2199625_2192459_emenda_na_comissao_jus.txt_1273,0.0
56411,2199625_2192459_emenda_na_comissao_jus.txt_1274,0.0
56412,2199625_2192459_emenda_na_comissao_jus.txt_1275,0.0
56413,2199625_2192459_emenda_na_comissao_jus.txt_1277,0.0
56414,2199625_2192459_emenda_na_comissao_jus.txt_1279,0.0
56415,2199625_2192459_emenda_na_comissao_jus.txt_1281,0.0
56416,2199625_2192459_emenda_na_comissao_jus.txt_1282,0.0
56417,2199625_2192459_emenda_na_comissao_jus.txt_1283,0.0
56418,2199625_2192459_emenda_na_comissao_jus.txt_1284,0.0
56419,2199625_2192459_emenda_na_comissao_jus.txt_1285,0.0
56420,2199625_2192459_emenda_na_comissao_jus.txt_1286,0.0
56421,2199625_2192459_emenda_na_comissao_jus.txt_1287,0.0
56422,2199625_2192459_emenda_na_comissao_jus.txt_1288,0.0
56423,2199625_2192459_emenda_na_comissao_jus.txt_1290,0.0
56424,2199625_2192459_emenda_na_comissao_jus.txt_1291,0.0
56425,2199625_2192459_emenda_na_comissao_jus.txt_1292,0.0
56426,2199625_2192459_emenda_na_comissao_jus.txt_1293,0.0
56427,2199625_2192459_emenda_na_comissao_jus.txt_1294,0.0
56428,2199625_2192459_emenda_na_comissao_jus.txt_1295,0.0
56429,2199625_2192459_emenda_na_comissao_jus.txt_1296,0.0
56430,2199625_2192459_emenda_na_comissao_jus.txt_1297,0.0
56431,2199625_2192459_emenda_na_comissao_jus.txt_1298,0.0
56432,2199625_2192459_emenda_na_comissao_jus.txt_1299,0.0
56433,2199625_2192459_emenda_na_comissao_jus.txt_1300,0.0
56434,2199625_2192459_emenda_na_comissao_jus.txt_1301,0.0
56435,2199625_2192459_emenda_na_comissao_jus.txt_1302,0.0
56436,2199625_2192459_emenda_na_comissao_jus.txt_1304,0.0
56437,2199625_2192459_emenda_na_comissao_jus.txt_1306,0.0
56438,2199625_2192459_emenda_na_comissao_jus.txt_1307,0.0
56439,2199625_2192459_emenda_na_comissao_jus.txt_1308,0.0
56440,2199625_2192459_emenda_na_comissao_jus.txt_1309,0.0
56441,2199625_2192459_emenda_na_comissao_jus.txt_1310,0.0
56442,2199625_2192459_emenda_na_comissao_jus.txt_1311,0.0
56443,2199625_2192459_emenda_na_comissao_jus.txt_1313,0.0
56444,2199625_2192459_emenda_na_comissao_jus.txt_1315,0.0
56445,2199625_2192459_emenda_na_comissao_jus.txt_1316,0.0
56446,2199625_2192459_emenda_na_comissao_jus.txt_1317,0.0
56447,2199625_2192459_emenda_na_comissao_jus.txt_1318,0.0
56448,2199625_2192459_emenda_na_comissao_jus.txt_1319,0.0
56449,2199625_2192459_emenda_na_comissao_jus.txt_1320,0.0
56450,2199625_2192459_emenda_na_comissao_jus.txt_1321,0.0
56451,2199625_2192459_emenda_na_comissao_jus.txt_1322,0.0
56452,2199625_2192459_emenda_na_comissao_jus.txt_1323,0.0
56453,2199625_2192459_emenda_na_comissao_jus.txt_1324,0.0
56454,2199625_2192459_emenda_na_comissao_jus.txt_1325,0.0
56455,2199625_2192459_emenda_na_comissao_jus.txt_1326,0.0
56456,2199625_2192459_emenda_na_comissao_jus.txt_1327,0.0
56457,2199625_2192459_emenda_na_comissao_jus.txt_1328,0.0
56458,2199625_2192459_emenda_na_comissao_jus.txt_1329,0.0
56459,2199625_2192459_emenda_na_comissao_jus.txt_1330,0.0
56460,2199625_2192459_emenda_na_comissao_jus.txt_1331,0.0
56461,2199625_2192459_emenda_na_comissao_jus.txt_1332,0.0
56462,2199625_2192459_emenda_na_comissao_jus.txt_1333,0.0
56463,2199625_2192459_emenda_na_comissao_jus.txt_1334,0.0
56464,2199625_2192459_emenda_na_comissao_jus.txt_1335,0.0
56465,2199625_2192459_emenda_na_comissao_jus.txt_1337,0.0
56466,2199625_2192459_emenda_na_comissao_jus.txt_1338,0.0
56467,2199625_2192459_emenda_na_comissao_jus.txt_1339,0.0
56468,2199625_2192459_emenda_na_comissao_jus.txt_1340,0.0
56469,2199625_2192459_emenda_na_comissao_jus.txt_1341,0.0
56470,2199625_2192459_emenda_na_comissao_jus.txt_1343,0.0
56471,2199625_2192459_emenda_na_comissao_jus.txt_1344,0.0
56472,2199625_2192459_emenda_na_comissao_jus.txt_1345,0.0
56473,2199625_2192459_emenda_na_comissao_jus.txt_1346,0.0
56474,2199625_2192459_emenda_na_comissao_jus.txt_1348,0.0
56475,2199625_2192459_emenda_na_comissao_jus.txt_1350,0.0
56476,2199625_2192459_emenda_na_comissao_jus.txt_1351,0.0
56477,2199625_2192459_emenda_na_comissao_jus.txt_1352,0.0
56478,2199625_2192459_emenda_na_comissao_jus.txt_1354,0.0
56479,2199625_2192459_emenda_na_comissao_jus.txt_1355,0.0
56480,2199625_2192459_emenda_na_comissao_jus.txt_1356,0.0
56481,2199625_2192459_emenda_na_comissao_jus.txt_1357,0.0
56482,2199625_2192459_emenda_na_comissao_jus.txt_1358,0.0
56483,2199625_2192459_emenda_na_comissao_jus.txt_1359,0.0
56484,2199625_2192459_emenda_na_comissao_jus.txt_1360,0.0
56485,2199625_2192459_emenda_na_comissao_jus.txt_1361,0.0
56486,2199625_2192459_emenda_na_comissao_jus.txt_1362,0.0
